# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:27:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.27hs.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.07.27hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.27hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1112.84,0.863282,0.000657077,13,12287,0,1124.15,-3.73043,-0.800196,-6.06055,-2.71822,-1.38069,-0.804815,-1.25234,-1.90778,-2.66652,-3.81419,-5.53616,-7.68962,-10.3558,-14.4913,-24.1876,-11.7712,-8.19497,-6.51115,-5.07204,-2.78234,-2.46333,-2.6798,-3.10844,-3.44494,-3.51909,-3.39739,-3.4032,-4.21971,0.521969,0.478031,-6.06055,-2.71822,-1.38069,-0.804815,-0.800196,-1.25234,-1.90778,-2.66652,-3.81419,-5.53616,-7.68962,-10.3558,-14.4913,-24.1876,-11.7712,-8.19497,-6.51115,-5.07204,-3.73043,-2.78234,-2.46333,-2.6798,-3.10844,-3.44494,-3.51909,-3.39739,-3.4032,-4.21971
-1106.63,0.911295,0.000657077,14,16383,0,1126.55,-2.60013,-1.66707,-6.58842,-3.34146,-2.10644,-1.65542,-1.8305,-2.06436,-2.52281,-3.47476,-5.1346,-7.45746,-10.4463,-14.9157,-24.8342,-10.8524,-6.67888,-4.5545,-3.26905,-2.28704,-2.09588,-2.00658,-2.08159,-2.17194,-2.04468,-1.83188,-1.99386,-3.1031,0.673916,0.326084,-6.58842,-3.34146,-2.10644,-1.65542,-1.66707,-1.8305,-2.06436,-2.52281,-3.47476,-5.1346,-7.45746,-10.4463,-14.9157,-24.8342,-10.8524,-6.67888,-4.5545,-3.26905,-2.60013,-2.28704,-2.09588,-2.00658,-2.08159,-2.17194,-2.04468,-1.83188,-1.99386,-3.1031
-1109.56,0.85816,0.000657077,13,12287,0,1121.19,-2.28181,-1.42534,-6.36994,-3.13381,-1.9787,-1.53993,-1.45483,-1.69948,-2.37347,-3.61249,-5.35974,-7.54027,-10.3602,-14.6702,-24.4539,-10.5045,-6.45083,-4.45402,-3.12207,-1.93833,-1.96989,-2.16302,-2.30739,-2.27166,-2.09992,-1.94357,-2.01597,-2.94718,0.632793,0.367207,-6.36994,-3.13381,-1.9787,-1.53993,-1.42534,-1.45483,-1.69948,-2.37347,-3.61249,-5.35974,-7.54027,-10.3602,-14.6702,-24.4539,-10.5045,-6.45083,-4.45402,-3.12207,-2.28181,-1.93833,-1.96989,-2.16302,-2.30739,-2.27166,-2.09992,-1.94357,-2.01597,-2.94718
-1107.63,0.841771,0.000657077,13,8191,0,1129.65,-3.00668,-1.43183,-6.75339,-3.24348,-1.81375,-1.32987,-1.67479,-1.98674,-2.65448,-3.84179,-5.52249,-7.66476,-10.4217,-14.6274,-24.2874,-10.9171,-6.51676,-4.4449,-3.46597,-2.58919,-2.14491,-1.90501,-2.03784,-2.40106,-2.61744,-2.51351,-2.42723,-3.21614,0.583818,0.416182,-6.75339,-3.24348,-1.81375,-1.32987,-1.43183,-1.67479,-1.98674,-2.65448,-3.84179,-5.52249,-7.66476,-10.4217,-14.6274,-24.2874,-10.9171,-6.51676,-4.4449,-3.46597,-3.00668,-2.58919,-2.14491,-1.90501,-2.03784,-2.40106,-2.61744,-2.51351,-2.42723,-3.21614
-1109.02,0.968334,0.000657077,12,6143,0,1121.38,-2.77717,-1.22123,-6.36367,-3.10048,-1.85929,-1.33366,-1.34143,-1.66257,-2.34355,-3.60922,-5.55676,-8.10686,-11.1993,-15.4762,-24.9962,-10.0843,-6.64672,-5.00397,-3.74888,-2.19065,-2.00328,-2.0853,-2.21423,-2.20201,-2.06492,-1.98537,-2.18813,-3.24635,0.679187,0.320813,-6.36367,-3.10048,-1.85929,-1.33366,-1.22123,-1.34143,-1.66257,-2.34355,-3.60922,-5.55676,-8.10686,-11.1993,-15.4762,-24.9962,-10.0843,-6.64672,-5.00397,-3.74888,-2.77717,-2.19065,-2.00328,-2.0853,-2.21423,-2.20201,-2.06492,-1.98537,-2.18813,-3.24635
-1113.88,0.946344,0.000657077,13,8191,0,1127,-2.96906,-2.00553,-6.94982,-3.68802,-2.46373,-1.96896,-2.26846,-2.4804,-2.81272,-3.61828,-4.99847,-7.0107,-9.92761,-14.4929,-24.5261,-10.5566,-7.25602,-5.71688,-4.34857,-1.90404,-1.53245,-1.80421,-2.23557,-2.3728,-2.16446,-1.89918,-2.01619,-3.22225,0.66262,0.33738,-6.94982,-3.68802,-2.46373,-1.96896,-2.00553,-2.26846,-2.4804,-2.81272,-3.61828,-4.99847,-7.0107,-9.92761,-14.4929,-24.5261,-10.5566,-7.25602,-5.71688,-4.34857,-2.96906,-1.90404,-1.53245,-1.80421,-2.23557,-2.3728,-2.16446,-1.89918,-2.01619,-3.22225
-1111.5,0.997305,0.000657077,13,10239,0,1130.2,-2.64203,-1.50004,-6.71505,-3.23647,-1.9124,-1.47698,-1.71511,-2.13213,-2.87462,-3.99648,-5.46688,-7.33542,-10.0482,-14.6901,-25.017,-11.4992,-7.23526,-4.87872,-3.41836,-2.28922,-2.16476,-2.20068,-2.44147,-2.76527,-2.81834,-2.54058,-2.41381,-3.29012,0.626311,0.373689,-6.71505,-3.23647,-1.9124,-1.47698,-1.50004,-1.71511,-2.13213,-2.87462,-3.99648,-5.46688,-7.33542,-10.0482,-14.6901,-25.017,-11.4992,-7.23526,-4.87872,-3.41836,-2.64203,-2.28922,-2.16476,-2.20068,-2.44147,-2.76527,-2.81834,-2.54058,-2.41381,-3.29012
-1109.76,0.936294,0.000657077,11,2047,0,1122.51,-2.65332,-1.44939,-6.70431,-3.3953,-2.01654,-1.42309,-1.76132,-2.15374,-2.78992,-3.8668,-5.38314,-7.38375,-10.234,-14.8167,-24.814,-11.6021,-7.18297,-4.80744,-3.34869,-2.34566,-2.1382,-2.15373,-2.44745,-2.69986,-2.65144,-2.43976,-2.46367,-3.38632,0.568398,0.431602,-6.70431,-3.3953,-2.01654,-1.42309,-1.44939,-1.76132,-2.15374,-2.78992,-3.8668,-5.38314,-7.38375,-10.234,-14.8167,-24.814,-11.6021,-7.18297,-4.80744,-3.34869,-2.65332,-2.34566,-2.1382,-2.15373,-2.44745,-2.69986,-2.65144,-2.43976,-2.46367,-3.38632
-1105,0.888338,0.000657077,13,16383,0,1120.44,-3.98011,-1.25688,-6.20551,-2.94645,-1.79038,-1.35637,-1.31296,-1.60359,-2.27294,-3.31628,-4.75641,-6.84556,-9.8931,-14.484,-24.3087,-10.2532,-6.7407,-5.35005,-4.59373,-3.22399,-2.4108,-1.89568,-1.84394,-2.02885,-2.14406,-2.12316,-2.19089,-3.05391,0.717331,0.282669,-6.20551,-2.94645,-1.79038,-1.35637,-1.25688,-1.31296,-1.60359,-2.27294,-3.31628,-4.75641,-6.84556,-9.8931,-14.484,-24.3087,-10.2532,-6.7407,-5.35005,-4.59373,-3.98011,-3.22399,-2.4108,-1.89568,-1.84394,-2.02885,-2.14406,-2.12316,-2.19089,-3.05391
-1104.94,0.99911,0.000657077,13,8191,0,1115.58,-3.51977,-1.23038,-6.99889,-3.52953,-1.98077,-1.29059,-1.42932,-1.70049,-2.28212,-3.48208,-5.27978,-7.51342,-10.3637,-14.7524,-24.625,-10.901,-7.38475,-5.82843,-4.59229,-2.8375,-2.53658,-2.35013,-2.18937,-2.16884,-2.22995,-2.18048,-2.11559,-2.80182,0.730225,0.269775,-6.99889,-3.52953,-1.98077,-1.29059,-1.23038,-1.42932,-1.70049,-2.28212,-3.48208,-5.27978,-7.51342,-10.3637,-14.7524,-24.625,-10.901,-7.38475,-5.82843,-4.59229,-3.51977,-2.8375,-2.53658,-2.35013,-2.18937,-2.16884,-2.22995,-2.18048,-2.11559,-2.80182
-1104.09,0.948884,0.000657077,12,6143,0,1116.09,-3.42046,-1.47776,-6.74521,-3.36015,-2.05062,-1.51066,-1.72352,-2.05199,-2.47367,-3.20242,-4.50504,-6.57862,-9.60757,-14.2264,-24.1358,-10.6444,-6.61603,-4.88668,-4.04409,-2.67752,-2.0546,-1.89386,-2.07067,-2.15294,-1.96081,-1.7261,-1.82175,-2.88034,0.721361,0.278639,-6.74521,-3.36015,-2.05062,-1.51066,-1.47776,-1.72352,-2.05199,-2.47367,-3.20242,-4.50504,-6.57862,-9.60757,-14.2264,-24.1358,-10.6444,-6.61603,-4.88668,-4.04409,-3.42046,-2.67752,-2.0546,-1.89386,-2.07067,-2.15294,-1.96081,-1.7261,-1.82175,-2.88034
-1107.7,0.813368,0.000657077,13,16383,0,1117.06,-2.68049,-0.406109,-5.52898,-1.99757,-0.619428,-0.156439,-1.17184,-2.21592,-3.37263,-4.6274,-6.08763,-7.9722,-10.6895,-15.1044,-24.9232,-10.871,-7.03294,-5.17479,-3.79887,-2.0106,-1.93917,-2.28989,-2.76158,-3.14864,-3.35046,-3.35183,-3.29672,-3.87098,0.407153,0.592847,-5.52898,-1.99757,-0.619428,-0.156439,-0.406109,-1.17184,-2.21592,-3.37263,-4.6274,-6.08763,-7.9722,-10.6895,-15.1044,-24.9232,-10.871,-7.03294,-5.17479,-3.79887,-2.68049,-2.0106,-1.93917,-2.28989,-2.76158,-3.14864,-3.35046,-3.35183,-3.29672,-3.87098
-1109.68,0.665468,0.000657077,13,16383,0,1130.93,-3.22899,-0.662658,-5.66746,-2.22331,-0.915779,-0.483146,-1.22298,-2.02834,-3.06814,-4.32529,-5.82999,-7.79966,-10.681,-15.38,-25.6559,-11.3534,-7.68173,-5.81174,-4.37764,-2.50415,-2.36092,-2.71457,-3.22235,-3.52397,-3.50953,-3.35451,-3.33253,-4.05074,0.4808,0.5192,-5.66746,-2.22331,-0.915779,-0.483146,-0.662658,-1.22298,-2.02834,-3.06814,-4.32529,-5.82999,-7.79966,-10.681,-15.38,-25.6559,-11.3534,-7.68173,-5.81174,-4.37764,-3.22899,-2.50415,-2.36092,-2.71457,-3.22235,-3.52397,-3.50953,-3.35451,-3.33253,-4.05074
-1110.79,0.99498,0.000657077,13,8191,0,1120.66,-3.65216,-0.402866,-6.29656,-2.75771,-1.18518,-0.463595,-0.805622,-1.63624,-2.94006,-4.54689,-6.17211,-7.87649,-10.2661,-14.4918,-24.3993,-10.4751,-6.93725,-5.60188,-4.67013,-2.68978,-2.21939,-2.44475,-3.01128,-3.36892,-3.32642,-3.09466,-3.06449,-3.89992,0.482655,0.517345,-6.29656,-2.75771,-1.18518,-0.463595,-0.402866,-0.805622,-1.63624,-2.94006,-4.54689,-6.17211,-7.87649,-10.2661,-14.4918,-24.3993,-10.4751,-6.93725,-5.60188,-4.67013,-3.65216,-2.68978,-2.21939,-2.44475,-3.01128,-3.36892,-3.32642,-3.09466,-3.06449,-3.89992
-1114.69,0.851309,0.000657077,14,16383,0,1125.32,-3.60685,-1.95371,-7.40897,-4.10562,-2.5783,-1.88929,-2.40976,-2.86482,-3.23244,-3.85525,-5.27354,-7.70485,-11.012,-15.5896,-25.2422,-11.6333,-7.73009,-5.8686,-4.6156,-2.80968,-2.38361,-2.40722,-2.68549,-2.92872,-3.01206,-2.91287,-2.79328,-3.39931,0.601382,0.398618,-7.40897,-4.10562,-2.5783,-1.88929,-1.95371,-2.40976,-2.86482,-3.23244,-3.85525,-5.27354,-7.70485,-11.012,-15.5896,-25.2422,-11.6333,-7.73009,-5.8686,-4.6156,-3.60685,-2.80968,-2.38361,-2.40722,-2.68549,-2.92872,-3.01206,-2.91287,-2.79328,-3.39931
-1109.78,0.979686,0.000657077,14,16383,0,1129.68,-2.83275,-0.211678,-6.21189,-2.64039,-1.0286,-0.24029,-0.798974,-1.72635,-2.83392,-4.16453,-5.86688,-8.11389,-11.139,-15.6052,-25.2427,-11.4568,-7.70301,-5.703,-4.13704,-1.8088,-1.23129,-1.28044,-1.79515,-2.25132,-2.26439,-1.9976,-2.01137,-2.98806,0.523036,0.476964,-6.21189,-2.64039,-1.0286,-0.24029,-0.211678,-0.798974,-1.72635,-2.83392,-4.16453,-5.86688,-8.11389,-11.139,-15.6052,-25.2427,-11.4568,-7.70301,-5.703,-4.13704,-2.83275,-1.8088,-1.23129,-1.28044,-1.79515,-2.25132,-2.26439,-1.9976,-2.01137,-2.98806
-1102.91,0.967071,0.000657077,14,16383,0,1117.78,-3.37651,-1.08183,-6.84566,-3.24938,-1.72388,-1.07961,-1.36455,-1.66797,-2.18236,-3.24011,-4.90663,-7.1227,-10.0472,-14.4738,-24.3257,-10.6625,-6.85746,-5.16205,-4.11148,-2.8639,-2.60098,-2.6283,-2.86886,-3.10044,-3.10282,-2.93087,-2.93096,-3.75447,0.604693,0.395307,-6.84566,-3.24938,-1.72388,-1.07961,-1.08183,-1.36455,-1.66797,-2.18236,-3.24011,-4.90663,-7.1227,-10.0472,-14.4738,-24.3257,-10.6625,-6.85746,-5.16205,-4.11148,-3.37651,-2.8639,-2.60098,-2.6283,-2.86886,-3.10044,-3.10282,-2.93087,-2.93096,-3.75447
-1108.36,0.972328,0.000657077,12,4095,0,1114.22,-3.52176,-1.02827,-6.66902,-3.24539,-1.84993,-1.18253,-1.19886,-1.56265,-2.22226,-3.33382,-4.94238,-7.11333,-10.0618,-14.5269,-24.3943,-10.7944,-6.70066,-4.85165,-3.94824,-3.18528,-2.77807,-2.50066,-2.62044,-2.96442,-3.13422,-3.07693,-3.07296,-3.77324,0.634041,0.365959,-6.66902,-3.24539,-1.84993,-1.18253,-1.02827,-1.19886,-1.56265,-2.22226,-3.33382,-4.94238,-7.11333,-10.0618,-14.5269,-24.3943,-10.7944,-6.70066,-4.85165,-3.94824,-3.52176,-3.18528,-2.77807,-2.50066,-2.62044,-2.96442,-3.13422,-3.07693,-3.07296,-3.77324
-1116.58,0.663128,0.000657077,13,8191,0,1124.84,-3.25397,-0.885326,-5.62998,-2.57537,-1.46437,-0.957225,-1.19376,-1.7753,-2.52916,-3.59566,-5.25012,-7.57761,-10.6393,-15.1615,-24.9647,-9.7316,-6.30237,-5.01643,-4.1135,-2.57265,-2.26379,-2.39195,-2.86222,-3.29721,-3.30361,-3.02133,-2.96279,-3.70869,0.509182,0.490818,-5.62998,-2.57537,-1.46437,-0.957225,-0.885326,-1.19376,-1.7753,-2.52916,-3.59566,-5.25012,-7.57761,-10.6393,-15.1615,-24.9647,-9.7316,-6.30237,-5.01643,-4.1135,-3.25397,-2.57265,-2.26379,-2.39195,-2.86222,-3.29721,-3.30361,-3.02133,-2.96279,-3.70869
-1110.1,0.979111,0.000657077,13,8191,0,1124.36,-3.25755,-0.404919,-6.14279,-2.56398,-1.08429,-0.439939,-0.773008,-1.48609,-2.64963,-4.17676,-5.82254,-7.69501,-10.3186,-14.6428,-24.5135,-10.9919,-6.93203,-5.03189,-3.97021,-2.62893,-2.15724,-2.08565,-2.45346,-2.89314,-3.02127,-2.89925,-2.91161,-3.69272,0.506337,0.493663,-6.14279,-2.56398,-1.08429,-0.439939,-0.404919,-0.773008,-1.48609,-2.64963,-4.17676,-5.82254,-7.69501,-10.3186,-14.6428,-24.5135,-10.9919,-6.93203,-5.03189,-3.97021,-3.25755,-2.62893,-2.15724,-2.08565,-2.45346,-2.89314,-3.02127,-2.89925,-2.91161,-3.69272
-1108.01,0.992329,0.000657077,14,16383,0,1126.49,-2.96337,-2.16492,-6.89799,-3.67406,-2.60134,-2.22486,-2.21721,-2.40928,-2.99146,-4.12361,-5.72578,-7.69776,-10.2654,-14.3725,-24.0205,-10.4533,-6.79705,-5.09054,-3.86238,-2.37808,-2.00924,-1.83272,-1.87507,-1.97381,-1.87176,-1.63622,-1.67852,-2.72144,0.676898,0.323102,-6.89799,-3.67406,-2.60134,-2.22486,-2.16492,-2.21721,-2.40928,-2.99146,-4.12361,-5.72578,-7.69776,-10.2654,-14.3725,-24.0205,-10.4533,-6.79705,-5.09054,-3.86238,-2.96337,-2.37808,-2.00924,-1.83272,-1.87507,-1.97381,-1.87176,-1.63622,-1.67852,-2.72144
-1103.22,0.991091,0.000657077,13,8191,0,1116.47,-3.74478,-1.36728,-6.51462,-3.16884,-1.87749,-1.36428,-1.60911,-1.87711,-2.27496,-3.13088,-4.72649,-7.13956,-10.4006,-15.0947,-24.9691,-10.851,-7.32302,-5.70622,-4.60455,-3.05153,-2.62055,-2.54856,-2.72887,-2.87428,-2.73143,-2.40283,-2.38822,-3.48079,0.674016,0.325984,-6.51462,-3.16884,-1.87749,-1.36428,-1.36728,-1.60911,-1.87711,-2.27496,-3.13088,-4.72649,-7.13956,-10.4006,-15.0947,-24.9691,-10.851,-7.32302,-5.70622,-4.60455,-3.74478,-3.05153,-2.62055,-2.54856,-2.72887,-2.87428,-2.73143,-2.40283,-2.38822,-3.48079
-1106.49,0.944791,0.000657077,12,8191,0,1117.81,-3.10776,-1.16877,-6.44597,-3.25053,-1.87829,-1.20745,-1.5084,-1.92661,-2.50619,-3.55298,-5.17476,-7.38577,-10.4295,-15.0185,-24.84,-11.1492,-6.97485,-4.96562,-3.84733,-2.46113,-2.03882,-1.98762,-2.15325,-2.28985,-2.29424,-2.19417,-2.15156,-2.88436,0.598804,0.401196,-6.44597,-3.25053,-1.87829,-1.20745,-1.16877,-1.5084,-1.92661,-2.50619,-3.55298,-5.17476,-7.38577,-10.4295,-15.0185,-24.84,-11.1492,-6.97485,-4.96562,-3.84733,-3.10776,-2.46113,-2.03882,-1.98762,-2.15325,-2.28985,-2.29424,-2.19417,-2.15156,-2.88436
-1110.29,0.998368,0.000657077,13,12287,0,1120.18,-2.87713,-2.11572,-7.1763,-3.85895,-2.59191,-2.07377,-2.47365,-2.83577,-3.2762,-4.12429,-5.50461,-7.45692,-10.2742,-14.785,-24.7754,-9.92006,-6.06548,-4.49093,-3.61894,-2.16658,-1.77439,-1.84544,-2.11042,-2.2021,-2.05894,-1.94081,-2.15044,-3.24307,0.649658,0.350342,-7.1763,-3.85895,-2.59191,-2.07377,-2.11572,-2.47365,-2.83577,-3.2762,-4.12429,-5.50461,-7.45692,-10.2742,-14.785,-24.7754,-9.92006,-6.06548,-4.49093,-3.61894,-2.87713,-2.16658,-1.77439,-1.84544,-2.11042,-2.2021,-2.05894,-1.94081,-2.15044,-3.24307
-1118.3,0.987941,0.000657077,13,8191,0,1131.27,-3.14439,-0.480516,-5.85561,-2.54689,-1.15853,-0.485056,-1.0171,-1.84435,-2.81519,-3.94571,-5.43709,-7.62008,-10.7578,-15.4486,-25.4681,-11.3847,-7.70498,-5.89412,-4.47423,-2.03569,-1.47827,-1.6501,-2.18789,-2.42866,-2.2378,-2.01971,-2.16577,-3.31871,0.512292,0.487708,-5.85561,-2.54689,-1.15853,-0.485056,-0.480516,-1.0171,-1.84435,-2.81519,-3.94571,-5.43709,-7.62008,-10.7578,-15.4486,-25.4681,-11.3847,-7.70498,-5.89412,-4.47423,-3.14439,-2.03569,-1.47827,-1.6501,-2.18789,-2.42866,-2.2378,-2.01971,-2.16577,-3.31871
-1114.94,0.863085,0.000657077,14,16383,0,1135.91,-2.77133,-1.52653,-6.54742,-3.1356,-1.81584,-1.39944,-1.89567,-2.44608,-3.31626,-4.70998,-6.67206,-8.96823,-11.6,-15.5187,-24.8183,-10.2434,-6.70018,-5.03948,-3.83146,-1.87733,-1.43921,-1.66647,-2.23069,-2.49301,-2.26926,-1.95688,-2.02535,-3.07046,0.556906,0.443094,-6.54742,-3.1356,-1.81584,-1.39944,-1.52653,-1.89567,-2.44608,-3.31626,-4.70998,-6.67206,-8.96823,-11.6,-15.5187,-24.8183,-10.2434,-6.70018,-5.03948,-3.83146,-2.77133,-1.87733,-1.43921,-1.66647,-2.23069,-2.49301,-2.26926,-1.95688,-2.02535,-3.07046
-1116.94,0.93654,0.000657077,14,16383,0,1138.87,-4.28506,-0.600237,-5.93224,-2.72956,-1.47296,-0.854355,-0.710642,-1.25587,-2.17782,-3.40251,-4.96911,-6.95745,-9.65711,-14.0729,-24.0907,-11.1089,-7.36896,-5.88736,-5.09227,-3.15592,-2.00017,-1.40575,-1.58483,-2.09926,-2.33662,-2.15687,-2.02487,-2.85078,0.659491,0.340509,-5.93224,-2.72956,-1.47296,-0.854355,-0.600237,-0.710642,-1.25587,-2.17782,-3.40251,-4.96911,-6.95745,-9.65711,-14.0729,-24.0907,-11.1089,-7.36896,-5.88736,-5.09227,-4.28506,-3.15592,-2.00017,-1.40575,-1.58483,-2.09926,-2.33662,-2.15687,-2.02487,-2.85078
-1114.52,0.592032,0.000657077,13,8191,0,1132.61,-3.01541,-1.88462,-6.89289,-3.76555,-2.56553,-1.99629,-2.02369,-2.23797,-2.64794,-3.52716,-5.05385,-7.274,-10.2962,-14.8836,-24.8875,-10.4115,-6.46062,-4.68629,-3.65843,-2.62732,-2.43539,-2.41314,-2.43306,-2.26633,-1.91642,-1.60193,-1.61276,-2.71024,0.79632,0.20368,-6.89289,-3.76555,-2.56553,-1.99629,-1.88462,-2.02369,-2.23797,-2.64794,-3.52716,-5.05385,-7.274,-10.2962,-14.8836,-24.8875,-10.4115,-6.46062,-4.68629,-3.65843,-3.01541,-2.62732,-2.43539,-2.41314,-2.43306,-2.26633,-1.91642,-1.60193,-1.61276,-2.71024
-1112.21,0.790031,0.000657077,13,16383,0,1132.36,-3.5877,-1.32779,-6.78409,-3.42594,-2.07162,-1.45549,-1.52653,-1.89652,-2.38742,-3.10899,-4.34397,-6.41638,-9.53963,-14.2438,-24.1415,-11.5326,-7.70981,-5.92748,-4.6539,-2.86874,-2.58624,-2.60189,-2.68858,-2.65337,-2.44769,-2.18562,-2.11612,-2.97784,0.705828,0.294172,-6.78409,-3.42594,-2.07162,-1.45549,-1.32779,-1.52653,-1.89652,-2.38742,-3.10899,-4.34397,-6.41638,-9.53963,-14.2438,-24.1415,-11.5326,-7.70981,-5.92748,-4.6539,-3.5877,-2.86874,-2.58624,-2.60189,-2.68858,-2.65337,-2.44769,-2.18562,-2.11612,-2.97784
-1110.48,0.891868,0.000657077,12,8191,0,1129.5,-3.23806,-1.65245,-6.73934,-3.4597,-2.15594,-1.64037,-1.8354,-1.98985,-2.31602,-3.14284,-4.54617,-6.47661,-9.28513,-14.0311,-24.5179,-11.4285,-7.65214,-5.73152,-4.28479,-2.65463,-2.45174,-2.43917,-2.53495,-2.70727,-2.72815,-2.45859,-2.2915,-3.19588,0.661947,0.338053,-6.73934,-3.4597,-2.15594,-1.64037,-1.65245,-1.8354,-1.98985,-2.31602,-3.14284,-4.54617,-6.47661,-9.28513,-14.0311,-24.5179,-11.4285,-7.65214,-5.73152,-4.28479,-3.23806,-2.65463,-2.45174,-2.43917,-2.53495,-2.70727,-2.72815,-2.45859,-2.2915,-3.19588
-1110.98,0.989197,0.000657077,13,16383,0,1124.94,-3.3617,-0.862208,-6.09649,-2.77735,-1.55767,-1.01363,-1.18713,-2.09556,-3.39124,-4.81475,-6.49121,-8.71293,-11.5787,-15.6542,-24.9023,-10.9241,-7.22434,-5.55997,-4.38115,-2.54815,-2.05402,-1.9224,-2.1318,-2.51073,-2.71609,-2.55224,-2.37051,-3.18795,0.580399,0.419601,-6.09649,-2.77735,-1.55767,-1.01363,-0.862208,-1.18713,-2.09556,-3.39124,-4.81475,-6.49121,-8.71293,-11.5787,-15.6542,-24.9023,-10.9241,-7.22434,-5.55997,-4.38115,-3.3617,-2.54815,-2.05402,-1.9224,-2.1318,-2.51073,-2.71609,-2.55224,-2.37051,-3.18795
-1104.07,0.943448,0.000657077,13,12287,0,1120.98,-3.21865,-1.46287,-6.6598,-3.35123,-2.03455,-1.49369,-1.73924,-2.23311,-2.94941,-3.86253,-5.07225,-6.97871,-9.99833,-14.6842,-24.581,-11.3443,-7.74169,-5.86123,-4.38024,-2.42937,-2.05358,-2.08789,-2.36622,-2.59096,-2.58356,-2.41684,-2.36542,-3.10191,0.608283,0.391717,-6.6598,-3.35123,-2.03455,-1.49369,-1.46287,-1.73924,-2.23311,-2.94941,-3.86253,-5.07225,-6.97871,-9.99833,-14.6842,-24.581,-11.3443,-7.74169,-5.86123,-4.38024,-3.21865,-2.42937,-2.05358,-2.08789,-2.36622,-2.59096,-2.58356,-2.41684,-2.36542,-3.10191
-1108.1,0.874269,0.000657077,13,16383,0,1120.43,-3.01451,-0.545965,-5.70335,-2.41497,-1.08054,-0.477102,-1.05499,-1.78037,-2.82021,-4.32805,-6.19887,-8.31469,-10.9785,-15.2047,-24.9912,-10.4639,-6.70063,-5.01509,-3.93291,-2.1994,-1.67806,-1.61597,-1.93415,-2.27982,-2.31924,-2.15146,-2.26464,-3.32132,0.556619,0.443381,-5.70335,-2.41497,-1.08054,-0.477102,-0.545965,-1.05499,-1.78037,-2.82021,-4.32805,-6.19887,-8.31469,-10.9785,-15.2047,-24.9912,-10.4639,-6.70063,-5.01509,-3.93291,-3.01451,-2.1994,-1.67806,-1.61597,-1.93415,-2.27982,-2.31924,-2.15146,-2.26464,-3.32132
-1107.13,0.999331,0.000657077,13,8191,0,1117.01,-3.24712,-0.237937,-5.76673,-2.47774,-0.950285,-0.216506,-0.817589,-1.74147,-2.92496,-4.36786,-6.11029,-8.25846,-11.1146,-15.5505,-25.3952,-10.5465,-6.88025,-5.38121,-4.31208,-2.23398,-1.54909,-1.4459,-1.87295,-2.4121,-2.61013,-2.39377,-2.19471,-2.98754,0.542599,0.457401,-5.76673,-2.47774,-0.950285,-0.216506,-0.237937,-0.817589,-1.74147,-2.92496,-4.36786,-6.11029,-8.25846,-11.1146,-15.5505,-25.3952,-10.5465,-6.88025,-5.38121,-4.31208,-3.24712,-2.23398,-1.54909,-1.4459,-1.87295,-2.4121,-2.61013,-2.39377,-2.19471,-2.98754
