# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:29:27 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.28hs.json
# init = 2 (Default)
# random
#   seed = 10000
# output
#   file = models/notebooks/results/1D01-03-2024.07.28hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.28hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1095.52,0.918077,0.00063111,13,16383,0,1108.31,-3.39811,-1.55161,-6.72495,-3.5167,-2.22613,-1.63814,-1.77966,-2.14783,-2.70313,-3.73091,-5.39047,-7.63073,-10.5035,-14.7513,-24.3891,-9.69531,-6.13799,-4.90291,-4.17066,-2.6467,-2.25426,-2.29088,-2.52456,-2.73653,-2.76929,-2.5833,-2.4114,-3.05109,0.68821,0.31179,-6.72495,-3.5167,-2.22613,-1.63814,-1.55161,-1.77966,-2.14783,-2.70313,-3.73091,-5.39047,-7.63073,-10.5035,-14.7513,-24.3891,-9.69531,-6.13799,-4.90291,-4.17066,-3.39811,-2.6467,-2.25426,-2.29088,-2.52456,-2.73653,-2.76929,-2.5833,-2.4114,-3.05109
-1098.1,0.732012,0.00063111,13,8191,0,1125.68,-2.74759,-0.849203,-5.96763,-2.68423,-1.38113,-0.841302,-1.25964,-1.92159,-2.76429,-3.88958,-5.492,-7.83943,-11.2022,-16.1114,-26.1438,-10.1262,-6.20239,-4.62595,-3.6749,-1.94643,-1.67096,-1.99084,-2.48744,-2.68113,-2.47086,-2.17129,-2.23995,-3.31041,0.616698,0.383302,-5.96763,-2.68423,-1.38113,-0.841302,-0.849203,-1.25964,-1.92159,-2.76429,-3.88958,-5.492,-7.83943,-11.2022,-16.1114,-26.1438,-10.1262,-6.20239,-4.62595,-3.6749,-2.74759,-1.94643,-1.67096,-1.99084,-2.48744,-2.68113,-2.47086,-2.17129,-2.23995,-3.31041
-1094.44,0.993439,0.00063111,13,8191,0,1112.29,-2.9261,-0.661088,-5.55659,-2.25674,-1.01878,-0.530018,-1.25567,-2.10561,-3.16522,-4.5237,-6.14789,-7.88935,-10.075,-14.0199,-23.8537,-11.9659,-8.14617,-5.94673,-4.20336,-2.1569,-1.87173,-2.0698,-2.58831,-3.00115,-2.97561,-2.60451,-2.38885,-3.26422,0.542789,0.457211,-5.55659,-2.25674,-1.01878,-0.530018,-0.661088,-1.25567,-2.10561,-3.16522,-4.5237,-6.14789,-7.88935,-10.075,-14.0199,-23.8537,-11.9659,-8.14617,-5.94673,-4.20336,-2.9261,-2.1569,-1.87173,-2.0698,-2.58831,-3.00115,-2.97561,-2.60451,-2.38885,-3.26422
-1093.48,0.893973,0.00063111,13,8191,0,1109.45,-3.22027,-0.357356,-5.8385,-2.47056,-1.04384,-0.346648,-1.01803,-2.07213,-3.3522,-4.83966,-6.46062,-8.30545,-10.8802,-15.1613,-25.0149,-11.1796,-7.69483,-5.90271,-4.44122,-2.33384,-1.85704,-1.85979,-2.30548,-2.82756,-2.95936,-2.73,-2.69037,-3.65294,0.573299,0.426701,-5.8385,-2.47056,-1.04384,-0.346648,-0.357356,-1.01803,-2.07213,-3.3522,-4.83966,-6.46062,-8.30545,-10.8802,-15.1613,-25.0149,-11.1796,-7.69483,-5.90271,-4.44122,-3.22027,-2.33384,-1.85704,-1.85979,-2.30548,-2.82756,-2.95936,-2.73,-2.69037,-3.65294
-1091.01,0.995664,0.00063111,12,4095,0,1103.08,-3.08086,-0.632442,-5.53959,-2.26303,-1.16135,-0.691358,-1.01345,-1.90225,-3.2605,-4.86929,-6.54759,-8.38407,-10.8842,-15.161,-25.0506,-11.3306,-7.59349,-5.61205,-4.16138,-2.28907,-1.84761,-1.91672,-2.44473,-2.93492,-2.88695,-2.48852,-2.44592,-3.52546,0.579904,0.420096,-5.53959,-2.26303,-1.16135,-0.691358,-0.632442,-1.01345,-1.90225,-3.2605,-4.86929,-6.54759,-8.38407,-10.8842,-15.161,-25.0506,-11.3306,-7.59349,-5.61205,-4.16138,-3.08086,-2.28907,-1.84761,-1.91672,-2.44473,-2.93492,-2.88695,-2.48852,-2.44592,-3.52546
-1093.27,0.98182,0.00063111,13,8191,0,1104.96,-3.4123,-0.50695,-5.97911,-2.45781,-1.04759,-0.477058,-1.08361,-2.12012,-3.4648,-5.04631,-6.85655,-8.886,-11.3176,-15.1463,-24.6556,-11.4701,-7.64878,-5.7714,-4.48431,-2.53924,-2.09613,-2.15762,-2.52855,-2.89278,-2.96721,-2.72976,-2.54317,-3.24564,0.592704,0.407296,-5.97911,-2.45781,-1.04759,-0.477058,-0.50695,-1.08361,-2.12012,-3.4648,-5.04631,-6.85655,-8.886,-11.3176,-15.1463,-24.6556,-11.4701,-7.64878,-5.7714,-4.48431,-3.4123,-2.53924,-2.09613,-2.15762,-2.52855,-2.89278,-2.96721,-2.72976,-2.54317,-3.24564
-1092.58,0.968747,0.00063111,13,8191,0,1113.4,-3.06343,-0.789963,-5.74758,-2.40536,-1.18936,-0.695748,-1.42394,-2.32025,-3.14938,-3.9739,-5.24511,-7.29722,-10.2731,-14.8442,-24.8436,-10.7408,-6.76713,-4.84594,-3.74864,-2.48427,-2.09764,-2.22343,-2.74382,-3.08051,-2.97565,-2.76597,-2.91601,-3.94992,0.493091,0.506909,-5.74758,-2.40536,-1.18936,-0.695748,-0.789963,-1.42394,-2.32025,-3.14938,-3.9739,-5.24511,-7.29722,-10.2731,-14.8442,-24.8436,-10.7408,-6.76713,-4.84594,-3.74864,-3.06343,-2.48427,-2.09764,-2.22343,-2.74382,-3.08051,-2.97565,-2.76597,-2.91601,-3.94992
-1093.68,0.932183,0.00063111,13,12287,0,1112.48,-3.14,-1.38208,-6.96511,-3.45332,-1.91689,-1.33369,-1.58808,-1.70126,-2.08032,-3.23221,-5.1462,-7.54541,-10.5213,-14.8863,-24.4628,-10.5819,-6.65527,-4.72891,-3.61212,-3.08385,-3.1958,-3.22798,-2.99844,-2.55052,-2.10228,-1.87266,-1.99151,-2.90518,0.824012,0.175988,-6.96511,-3.45332,-1.91689,-1.33369,-1.38208,-1.58808,-1.70126,-2.08032,-3.23221,-5.1462,-7.54541,-10.5213,-14.8863,-24.4628,-10.5819,-6.65527,-4.72891,-3.61212,-3.14,-3.08385,-3.1958,-3.22798,-2.99844,-2.55052,-2.10228,-1.87266,-1.99151,-2.90518
-1098.64,0.907758,0.00063111,13,16383,0,1114.49,-3.72659,-1.33202,-5.95962,-2.80994,-1.70419,-1.32062,-1.47912,-1.72629,-2.19765,-2.98793,-4.19459,-6.11245,-9.22064,-14.1762,-24.3586,-10.7018,-7.45086,-5.91793,-4.64563,-3.26693,-3.09694,-3.0052,-2.92237,-2.8218,-2.61652,-2.28228,-2.00866,-2.59089,0.776391,0.223609,-5.95962,-2.80994,-1.70419,-1.32062,-1.33202,-1.47912,-1.72629,-2.19765,-2.98793,-4.19459,-6.11245,-9.22064,-14.1762,-24.3586,-10.7018,-7.45086,-5.91793,-4.64563,-3.72659,-3.26693,-3.09694,-3.0052,-2.92237,-2.8218,-2.61652,-2.28228,-2.00866,-2.59089
-1098.05,0.997306,0.00063111,14,16383,0,1120.63,-2.68194,-0.836371,-6.01867,-2.52666,-1.19638,-0.790757,-0.956726,-1.1724,-1.79977,-3.09789,-5.01992,-7.37876,-10.3737,-14.9023,-24.7873,-10.024,-6.30665,-4.51721,-3.35807,-2.31745,-2.06455,-1.9709,-2.10864,-2.24876,-2.135,-1.84,-1.66367,-2.23307,0.779628,0.220372,-6.01867,-2.52666,-1.19638,-0.790757,-0.836371,-0.956726,-1.1724,-1.79977,-3.09789,-5.01992,-7.37876,-10.3737,-14.9023,-24.7873,-10.024,-6.30665,-4.51721,-3.35807,-2.68194,-2.31745,-2.06455,-1.9709,-2.10864,-2.24876,-2.135,-1.84,-1.66367,-2.23307
-1096.66,0.961691,0.00063111,14,16383,0,1113.23,-3.11433,-1.19337,-6.751,-3.01714,-1.52894,-1.09085,-1.45208,-1.78798,-2.3602,-3.35069,-4.79873,-6.72659,-9.49071,-14.0772,-24.2361,-10.3935,-6.98624,-5.45582,-4.17251,-2.59382,-2.56049,-2.75039,-3.01447,-3.24344,-3.26646,-3.03569,-2.82308,-3.37365,0.683056,0.316944,-6.751,-3.01714,-1.52894,-1.09085,-1.19337,-1.45208,-1.78798,-2.3602,-3.35069,-4.79873,-6.72659,-9.49071,-14.0772,-24.2361,-10.3935,-6.98624,-5.45582,-4.17251,-3.11433,-2.59382,-2.56049,-2.75039,-3.01447,-3.24344,-3.26646,-3.03569,-2.82308,-3.37365
-1088.18,0.990378,0.00063111,14,16383,0,1107.39,-3.10668,-1.45926,-6.20978,-2.95131,-1.80268,-1.43341,-1.65348,-2.01921,-2.78351,-4.0957,-5.90427,-8.17782,-11.0913,-15.4221,-25.0458,-11.0237,-7.1424,-5.20277,-3.93139,-2.53664,-2.08841,-1.78768,-1.71944,-1.81244,-1.86167,-1.77226,-1.77293,-2.69782,0.753317,0.246683,-6.20978,-2.95131,-1.80268,-1.43341,-1.45926,-1.65348,-2.01921,-2.78351,-4.0957,-5.90427,-8.17782,-11.0913,-15.4221,-25.0458,-11.0237,-7.1424,-5.20277,-3.93139,-3.10668,-2.53664,-2.08841,-1.78768,-1.71944,-1.81244,-1.86167,-1.77226,-1.77293,-2.69782
-1091.61,0.975938,0.00063111,13,16383,0,1107.13,-2.70167,-1.47604,-6.65596,-3.36146,-2.0629,-1.49661,-1.78049,-2.10845,-2.49936,-3.39142,-5.07382,-7.40996,-10.3159,-14.5691,-24.2301,-10.7134,-7.00104,-5.09722,-3.67197,-2.22142,-2.0626,-2.02772,-2.0082,-1.90064,-1.5607,-1.04944,-0.830293,-1.70489,0.819742,0.180258,-6.65596,-3.36146,-2.0629,-1.49661,-1.47604,-1.78049,-2.10845,-2.49936,-3.39142,-5.07382,-7.40996,-10.3159,-14.5691,-24.2301,-10.7134,-7.00104,-5.09722,-3.67197,-2.70167,-2.22142,-2.0626,-2.02772,-2.0082,-1.90064,-1.5607,-1.04944,-0.830293,-1.70489
-1090.55,0.996539,0.00063111,14,16383,0,1104.07,-3.92661,-1.19767,-6.30273,-3.15724,-1.95874,-1.37423,-1.24131,-1.52862,-2.22643,-3.35021,-4.93609,-7.22147,-10.4477,-15.1334,-24.9692,-11.1016,-7.31341,-5.71577,-4.76368,-3.0274,-2.31003,-2.06974,-2.18649,-2.205,-1.89851,-1.53045,-1.53522,-2.58947,0.824402,0.175598,-6.30273,-3.15724,-1.95874,-1.37423,-1.19767,-1.24131,-1.52862,-2.22643,-3.35021,-4.93609,-7.22147,-10.4477,-15.1334,-24.9692,-11.1016,-7.31341,-5.71577,-4.76368,-3.92661,-3.0274,-2.31003,-2.06974,-2.18649,-2.205,-1.89851,-1.53045,-1.53522,-2.58947
-1090.08,0.812636,0.00063111,13,16383,0,1103.48,-3.31913,-1.46811,-6.40715,-3.34141,-2.11482,-1.51265,-1.65508,-1.84077,-2.3517,-3.53301,-5.29964,-7.54212,-10.5148,-14.995,-24.7735,-11.3163,-7.42768,-5.42422,-4.1267,-2.84792,-2.68999,-2.83837,-3.07281,-3.0135,-2.54512,-2.0592,-2.1335,-3.36396,0.813385,0.186615,-6.40715,-3.34141,-2.11482,-1.51265,-1.46811,-1.65508,-1.84077,-2.3517,-3.53301,-5.29964,-7.54212,-10.5148,-14.995,-24.7735,-11.3163,-7.42768,-5.42422,-4.1267,-3.31913,-2.84792,-2.68999,-2.83837,-3.07281,-3.0135,-2.54512,-2.0592,-2.1335,-3.36396
-1101.45,0.986764,0.00063111,12,8191,0,1113.23,-3.52263,-1.82984,-6.5976,-3.35183,-2.04413,-1.65056,-2.0349,-2.04466,-2.32108,-3.41077,-5.26663,-7.58068,-10.5163,-14.9464,-24.6088,-12.1653,-8.27692,-6.07235,-4.43316,-3.3502,-3.56186,-3.70714,-3.47926,-2.913,-2.31462,-1.90535,-1.83531,-2.70144,0.795817,0.204183,-6.5976,-3.35183,-2.04413,-1.65056,-1.82984,-2.0349,-2.04466,-2.32108,-3.41077,-5.26663,-7.58068,-10.5163,-14.9464,-24.6088,-12.1653,-8.27692,-6.07235,-4.43316,-3.52263,-3.3502,-3.56186,-3.70714,-3.47926,-2.913,-2.31462,-1.90535,-1.83531,-2.70144
-1095.1,0.997933,0.00063111,13,8191,0,1112.31,-4.25718,-1.28343,-6.23092,-3.15469,-1.91646,-1.32549,-1.51112,-1.79058,-2.29395,-3.28414,-4.86684,-7.07184,-9.99123,-14.4056,-24.3812,-9.73644,-5.96881,-4.86239,-4.5908,-3.50877,-2.61358,-2.04244,-1.9101,-1.91565,-1.74307,-1.41772,-1.38736,-2.50819,0.840599,0.159401,-6.23092,-3.15469,-1.91646,-1.32549,-1.28343,-1.51112,-1.79058,-2.29395,-3.28414,-4.86684,-7.07184,-9.99123,-14.4056,-24.3812,-9.73644,-5.96881,-4.86239,-4.5908,-4.25718,-3.50877,-2.61358,-2.04244,-1.9101,-1.91565,-1.74307,-1.41772,-1.38736,-2.50819
-1097.5,0.999847,0.00063111,12,4095,0,1109.51,-3.92607,-1.50189,-6.40398,-3.02213,-1.8851,-1.4728,-1.71856,-1.91316,-2.26457,-3.151,-4.76406,-7.10777,-10.2067,-14.6151,-24.228,-10.0291,-6.11888,-4.77485,-4.28951,-3.42978,-2.82596,-2.25397,-1.92096,-1.82315,-1.65198,-1.30526,-1.24052,-2.34042,0.834683,0.165317,-6.40398,-3.02213,-1.8851,-1.4728,-1.50189,-1.71856,-1.91316,-2.26457,-3.151,-4.76406,-7.10777,-10.2067,-14.6151,-24.228,-10.0291,-6.11888,-4.77485,-4.28951,-3.92607,-3.42978,-2.82596,-2.25397,-1.92096,-1.82315,-1.65198,-1.30526,-1.24052,-2.34042
-1094.49,0.936033,0.00063111,13,8191,0,1117.83,-3.60336,-1.46533,-7.04582,-3.50784,-2.10009,-1.46309,-1.8435,-2.20418,-2.6167,-3.46569,-4.92701,-7.02303,-9.96788,-14.54,-24.5273,-10.0618,-6.38774,-5.132,-4.39741,-2.75907,-2.13758,-1.94576,-2.05355,-2.04594,-1.68718,-1.26126,-1.34598,-2.62334,0.792238,0.207762,-7.04582,-3.50784,-2.10009,-1.46309,-1.46533,-1.8435,-2.20418,-2.6167,-3.46569,-4.92701,-7.02303,-9.96788,-14.54,-24.5273,-10.0618,-6.38774,-5.132,-4.39741,-3.60336,-2.75907,-2.13758,-1.94576,-2.05355,-2.04594,-1.68718,-1.26126,-1.34598,-2.62334
-1095.45,0.84025,0.00063111,13,16383,0,1112.74,-3.3368,-1.40997,-5.87693,-2.9165,-1.86566,-1.43098,-1.56341,-1.76818,-2.20153,-3.15713,-4.78729,-7.00436,-9.79636,-14.0467,-23.9503,-11.3028,-7.30766,-5.33387,-4.07617,-3.06595,-3.231,-3.59039,-3.64103,-3.17525,-2.57269,-2.28819,-2.55534,-3.8818,0.793689,0.206311,-5.87693,-2.9165,-1.86566,-1.43098,-1.40997,-1.56341,-1.76818,-2.20153,-3.15713,-4.78729,-7.00436,-9.79636,-14.0467,-23.9503,-11.3028,-7.30766,-5.33387,-4.07617,-3.3368,-3.06595,-3.231,-3.59039,-3.64103,-3.17525,-2.57269,-2.28819,-2.55534,-3.8818
-1088.16,0.996239,0.00063111,12,8191,0,1107.52,-3.84396,-1.26877,-6.52818,-3.18506,-1.82967,-1.28545,-1.4299,-1.58687,-1.97229,-2.96711,-4.62097,-6.74602,-9.50281,-13.8286,-23.6098,-10.9292,-7.27863,-5.65697,-4.60026,-3.41168,-3.28734,-3.34482,-3.41365,-3.31456,-2.99299,-2.64129,-2.55983,-3.2523,0.786845,0.213155,-6.52818,-3.18506,-1.82967,-1.28545,-1.26877,-1.4299,-1.58687,-1.97229,-2.96711,-4.62097,-6.74602,-9.50281,-13.8286,-23.6098,-10.9292,-7.27863,-5.65697,-4.60026,-3.84396,-3.41168,-3.28734,-3.34482,-3.41365,-3.31456,-2.99299,-2.64129,-2.55983,-3.2523
-1090.63,0.804018,0.00063111,14,16383,0,1104.23,-4.61761,-0.971706,-5.87751,-2.63112,-1.44518,-0.998084,-1.09512,-1.26221,-1.63704,-2.51458,-4.1622,-6.71052,-10.1643,-15.0553,-25.2059,-11.129,-7.66632,-6.24407,-5.36354,-3.88631,-3.24377,-2.8254,-2.57793,-2.22711,-1.62355,-1.04411,-1.01942,-2.16656,0.823739,0.176261,-5.87751,-2.63112,-1.44518,-0.998084,-0.971706,-1.09512,-1.26221,-1.63704,-2.51458,-4.1622,-6.71052,-10.1643,-15.0553,-25.2059,-11.129,-7.66632,-6.24407,-5.36354,-4.61761,-3.88631,-3.24377,-2.8254,-2.57793,-2.22711,-1.62355,-1.04411,-1.01942,-2.16656
-1088.35,0.962761,0.00063111,12,4095,0,1099.98,-4.65064,-1.09806,-6.10065,-2.82041,-1.65955,-1.21585,-1.12898,-1.34947,-1.94061,-3.0642,-4.76483,-7.02356,-10.0165,-14.6247,-24.8297,-10.9383,-7.28801,-5.89988,-5.20124,-4.07582,-3.51873,-2.96319,-2.40985,-1.95406,-1.63909,-1.4781,-1.6061,-2.62445,0.857848,0.142152,-6.10065,-2.82041,-1.65955,-1.21585,-1.09806,-1.12898,-1.34947,-1.94061,-3.0642,-4.76483,-7.02356,-10.0165,-14.6247,-24.8297,-10.9383,-7.28801,-5.89988,-5.20124,-4.65064,-4.07582,-3.51873,-2.96319,-2.40985,-1.95406,-1.63909,-1.4781,-1.6061,-2.62445
-1087.8,0.689719,0.00063111,14,16383,0,1103.26,-2.88065,-1.18391,-6.15671,-2.86721,-1.66423,-1.2103,-1.29945,-1.45168,-1.88938,-2.96389,-4.78643,-7.20734,-10.2199,-14.6859,-24.6546,-10.9614,-6.97648,-4.98041,-3.63017,-2.72482,-2.87451,-3.02887,-3.08828,-2.99508,-2.71995,-2.44715,-2.53562,-3.66987,0.745343,0.254657,-6.15671,-2.86721,-1.66423,-1.2103,-1.18391,-1.29945,-1.45168,-1.88938,-2.96389,-4.78643,-7.20734,-10.2199,-14.6859,-24.6546,-10.9614,-6.97648,-4.98041,-3.63017,-2.88065,-2.72482,-2.87451,-3.02887,-3.08828,-2.99508,-2.71995,-2.44715,-2.53562,-3.66987
-1088.3,0.994616,0.00063111,14,16383,0,1100.9,-3.75422,-1.73936,-6.68021,-3.4306,-2.21993,-1.75109,-1.87093,-2.01437,-2.39778,-3.35775,-5.10185,-7.63861,-10.9014,-15.4163,-25.0563,-11.3918,-7.73684,-6.00375,-4.73729,-3.20498,-3.03288,-2.88773,-2.51796,-1.93522,-1.26602,-0.704275,-0.667368,-1.92944,0.861138,0.138862,-6.68021,-3.4306,-2.21993,-1.75109,-1.73936,-1.87093,-2.01437,-2.39778,-3.35775,-5.10185,-7.63861,-10.9014,-15.4163,-25.0563,-11.3918,-7.73684,-6.00375,-4.73729,-3.75422,-3.20498,-3.03288,-2.88773,-2.51796,-1.93522,-1.26602,-0.704275,-0.667368,-1.92944
-1093.13,0.999382,0.00063111,13,8191,0,1105.39,-3.71247,-1.61464,-6.55411,-3.48657,-2.24406,-1.71097,-1.65487,-1.82318,-2.32393,-3.30589,-4.87184,-7.22556,-10.7071,-15.9017,-26.1691,-11.4598,-7.76155,-5.93767,-4.63454,-3.10464,-2.7172,-2.49863,-2.30541,-1.92687,-1.31803,-0.758337,-0.805846,-2.20219,0.825676,0.174324,-6.55411,-3.48657,-2.24406,-1.71097,-1.61464,-1.65487,-1.82318,-2.32393,-3.30589,-4.87184,-7.22556,-10.7071,-15.9017,-26.1691,-11.4598,-7.76155,-5.93767,-4.63454,-3.71247,-3.10464,-2.7172,-2.49863,-2.30541,-1.92687,-1.31803,-0.758337,-0.805846,-2.20219
-1097.57,0.59073,0.00063111,13,8191,0,1116.1,-4.03741,-1.96774,-6.8788,-3.77828,-2.64115,-2.11819,-1.97675,-2.15313,-2.78398,-4.00483,-5.64256,-7.60561,-10.1798,-14.2067,-23.603,-10.4821,-6.7139,-5.20846,-4.46022,-3.66109,-3.21155,-2.77019,-2.37866,-1.88392,-1.23535,-0.717126,-0.812677,-2.11323,0.856017,0.143983,-6.8788,-3.77828,-2.64115,-2.11819,-1.96774,-1.97675,-2.15313,-2.78398,-4.00483,-5.64256,-7.60561,-10.1798,-14.2067,-23.603,-10.4821,-6.7139,-5.20846,-4.46022,-4.03741,-3.66109,-3.21155,-2.77019,-2.37866,-1.88392,-1.23535,-0.717126,-0.812677,-2.11323
-1094.73,0.956746,0.00063111,13,8191,0,1109.92,-4.19747,-2.00624,-6.70273,-3.66328,-2.56697,-2.08347,-2.12211,-2.30302,-2.81162,-4.02883,-5.82134,-7.76717,-10.1032,-14.081,-23.7255,-10.3905,-6.54381,-5.13462,-4.54689,-3.78306,-3.21228,-2.59642,-2.10014,-1.70687,-1.31555,-1.03563,-1.12776,-2.19703,0.826419,0.173581,-6.70273,-3.66328,-2.56697,-2.08347,-2.00624,-2.12211,-2.30302,-2.81162,-4.02883,-5.82134,-7.76717,-10.1032,-14.081,-23.7255,-10.3905,-6.54381,-5.13462,-4.54689,-4.19747,-3.78306,-3.21228,-2.59642,-2.10014,-1.70687,-1.31555,-1.03563,-1.12776,-2.19703
-1088.48,0.986176,0.00063111,12,4095,0,1104.65,-3.81095,-1.76051,-6.93613,-3.66498,-2.29447,-1.7706,-1.91422,-2.15467,-2.61675,-3.50087,-5.00161,-7.18752,-10.1495,-14.6084,-24.4982,-10.035,-6.6912,-5.51809,-4.7027,-2.94863,-2.42341,-2.26581,-2.15049,-1.83033,-1.3669,-0.985277,-1.00688,-2.07657,0.824502,0.175498,-6.93613,-3.66498,-2.29447,-1.7706,-1.76051,-1.91422,-2.15467,-2.61675,-3.50087,-5.00161,-7.18752,-10.1495,-14.6084,-24.4982,-10.035,-6.6912,-5.51809,-4.7027,-3.81095,-2.94863,-2.42341,-2.26581,-2.15049,-1.83033,-1.3669,-0.985277,-1.00688,-2.07657
-1084.58,0.997204,0.00063111,12,8191,0,1095.8,-3.83018,-1.7049,-6.81735,-3.59002,-2.33329,-1.76513,-1.89785,-2.09238,-2.4917,-3.51971,-5.2251,-7.44109,-10.3409,-14.7478,-24.4407,-10.3161,-6.57227,-5.15852,-4.42314,-3.18836,-2.59649,-2.27805,-2.24893,-2.2183,-1.92077,-1.4516,-1.26815,-2.17608,0.833353,0.166647,-6.81735,-3.59002,-2.33329,-1.76513,-1.7049,-1.89785,-2.09238,-2.4917,-3.51971,-5.2251,-7.44109,-10.3409,-14.7478,-24.4407,-10.3161,-6.57227,-5.15852,-4.42314,-3.83018,-3.18836,-2.59649,-2.27805,-2.24893,-2.2183,-1.92077,-1.4516,-1.26815,-2.17608
-1081.13,0.992822,0.00063111,13,16383,0,1091.88,-3.54118,-1.59018,-6.50421,-3.18422,-1.99011,-1.58028,-1.75271,-2.01184,-2.51818,-3.48346,-5.09512,-7.43318,-10.5809,-15.2057,-25.1309,-10.7247,-6.96095,-5.31173,-4.27035,-3.03737,-2.68768,-2.44062,-2.23115,-1.9465,-1.58947,-1.36109,-1.56036,-2.78941,0.791134,0.208866,-6.50421,-3.18422,-1.99011,-1.58028,-1.59018,-1.75271,-2.01184,-2.51818,-3.48346,-5.09512,-7.43318,-10.5809,-15.2057,-25.1309,-10.7247,-6.96095,-5.31173,-4.27035,-3.54118,-3.03737,-2.68768,-2.44062,-2.23115,-1.9465,-1.58947,-1.36109,-1.56036,-2.78941
-1084.21,0.979408,0.00063111,14,20479,0,1093.59,-3.73642,-1.87446,-6.57865,-3.67908,-2.62558,-2.08035,-1.91887,-2.1337,-2.56196,-3.37676,-4.73934,-6.8094,-9.87543,-14.63,-24.701,-10.7291,-6.9574,-5.33513,-4.38008,-3.29731,-3.00155,-2.75724,-2.52769,-2.29171,-1.98355,-1.70159,-1.78932,-2.87289,0.822333,0.177667,-6.57865,-3.67908,-2.62558,-2.08035,-1.87446,-1.91887,-2.1337,-2.56196,-3.37676,-4.73934,-6.8094,-9.87543,-14.63,-24.701,-10.7291,-6.9574,-5.33513,-4.38008,-3.73642,-3.29731,-3.00155,-2.75724,-2.52769,-2.29171,-1.98355,-1.70159,-1.78932,-2.87289
-1082.22,0.847755,0.00063111,11,2047,0,1094.26,-3.75004,-1.83877,-6.69006,-3.57187,-2.30856,-1.79403,-2.06477,-2.26821,-2.63723,-3.43302,-4.79818,-6.87912,-9.94976,-14.7073,-24.8069,-10.7263,-6.94791,-5.36622,-4.4377,-3.26448,-3.04084,-2.99137,-2.8864,-2.55565,-2.02396,-1.54576,-1.53297,-2.63702,0.806989,0.193011,-6.69006,-3.57187,-2.30856,-1.79403,-1.83877,-2.06477,-2.26821,-2.63723,-3.43302,-4.79818,-6.87912,-9.94976,-14.7073,-24.8069,-10.7263,-6.94791,-5.36622,-4.4377,-3.75004,-3.26448,-3.04084,-2.99137,-2.8864,-2.55565,-2.02396,-1.54576,-1.53297,-2.63702
-1083.34,0.953836,0.00063111,14,16383,0,1090.73,-3.66302,-1.08569,-5.78338,-2.65182,-1.51933,-1.07179,-1.33645,-1.72616,-2.42434,-3.61343,-5.29889,-7.52967,-10.5884,-15.124,-24.7473,-10.6767,-7.09817,-5.58,-4.55436,-2.91432,-2.48474,-2.51952,-2.8694,-3.09215,-2.93625,-2.63214,-2.63794,-3.5963,0.697404,0.302596,-5.78338,-2.65182,-1.51933,-1.07179,-1.08569,-1.33645,-1.72616,-2.42434,-3.61343,-5.29889,-7.52967,-10.5884,-15.124,-24.7473,-10.6767,-7.09817,-5.58,-4.55436,-3.66302,-2.91432,-2.48474,-2.51952,-2.8694,-3.09215,-2.93625,-2.63214,-2.63794,-3.5963
