# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:27:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.27hs.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.07.27hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.27hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1102.37,0.995542,0.00076487,13,8191,0,1113.44,-3.36053,-1.12898,-6.43457,-2.96558,-1.61605,-1.09108,-1.49241,-2.02615,-2.75475,-3.74307,-5.07441,-7.01506,-10.0306,-14.8373,-24.8792,-11.2397,-7.31556,-5.46037,-4.26724,-2.62791,-2.23521,-2.31357,-2.67687,-2.99283,-3.05518,-2.91479,-2.89967,-3.69781,0.577089,0.422911,-6.43457,-2.96558,-1.61605,-1.09108,-1.12898,-1.49241,-2.02615,-2.75475,-3.74307,-5.07441,-7.01506,-10.0306,-14.8373,-24.8792,-11.2397,-7.31556,-5.46037,-4.26724,-3.36053,-2.62791,-2.23521,-2.31357,-2.67687,-2.99283,-3.05518,-2.91479,-2.89967,-3.69781
-1102.71,0.937538,0.00076487,12,8191,0,1112.58,-3.26217,-1.50663,-6.26639,-3.21017,-2.00621,-1.47191,-1.83499,-2.1577,-2.5322,-3.3783,-5.04455,-7.44903,-10.474,-14.8884,-24.7566,-10.7805,-7.06973,-5.37956,-4.20663,-2.54991,-2.20629,-2.25386,-2.46726,-2.60474,-2.59156,-2.46184,-2.4072,-3.14793,0.666035,0.333965,-6.26639,-3.21017,-2.00621,-1.47191,-1.50663,-1.83499,-2.1577,-2.5322,-3.3783,-5.04455,-7.44903,-10.474,-14.8884,-24.7566,-10.7805,-7.06973,-5.37956,-4.20663,-3.26217,-2.54991,-2.20629,-2.25386,-2.46726,-2.60474,-2.59156,-2.46184,-2.4072,-3.14793
-1108.87,0.798922,0.00076487,12,8191,0,1119.54,-3.71225,-0.994436,-6.91399,-3.26953,-1.69601,-1.03446,-1.37642,-2.19777,-3.44825,-4.8235,-6.14349,-7.83011,-10.5364,-14.9646,-24.6938,-11.2341,-7.52535,-5.85045,-4.71997,-2.73517,-2.0222,-1.87508,-2.25601,-2.67129,-2.67019,-2.40572,-2.48547,-3.67215,0.574975,0.425025,-6.91399,-3.26953,-1.69601,-1.03446,-0.994436,-1.37642,-2.19777,-3.44825,-4.8235,-6.14349,-7.83011,-10.5364,-14.9646,-24.6938,-11.2341,-7.52535,-5.85045,-4.71997,-3.71225,-2.73517,-2.0222,-1.87508,-2.25601,-2.67129,-2.67019,-2.40572,-2.48547,-3.67215
-1110.9,0.903333,0.00076487,13,10239,0,1123.67,-2.46826,-1.60714,-5.94961,-2.95389,-2.00046,-1.59721,-1.99209,-2.60503,-3.37622,-4.38672,-5.80264,-7.77284,-10.5551,-15.0675,-25.2084,-10.8409,-6.54198,-4.32816,-3.03551,-2.28628,-2.17591,-2.15581,-2.34443,-2.61447,-2.73436,-2.6833,-2.71336,-3.50838,0.493036,0.506964,-5.94961,-2.95389,-2.00046,-1.59721,-1.60714,-1.99209,-2.60503,-3.37622,-4.38672,-5.80264,-7.77284,-10.5551,-15.0675,-25.2084,-10.8409,-6.54198,-4.32816,-3.03551,-2.46826,-2.28628,-2.17591,-2.15581,-2.34443,-2.61447,-2.73436,-2.6833,-2.71336,-3.50838
-1109.9,0.96784,0.00076487,11,4095,0,1125.64,-2.2065,-1.53425,-6.12417,-2.98287,-1.74838,-1.35051,-1.91489,-2.34925,-3.02982,-4.19748,-5.87031,-7.97821,-10.7995,-15.2539,-25.1039,-10.5932,-6.58602,-4.54023,-3.10664,-1.84013,-1.84518,-2.06545,-2.47671,-2.93285,-3.07702,-2.8314,-2.65357,-3.40169,0.427563,0.572437,-6.12417,-2.98287,-1.74838,-1.35051,-1.53425,-1.91489,-2.34925,-3.02982,-4.19748,-5.87031,-7.97821,-10.7995,-15.2539,-25.1039,-10.5932,-6.58602,-4.54023,-3.10664,-2.2065,-1.84013,-1.84518,-2.06545,-2.47671,-2.93285,-3.07702,-2.8314,-2.65357,-3.40169
-1111.07,0.965686,0.00076487,13,8191,0,1119.94,-4.08263,-1.59982,-6.2447,-3.15121,-2.2099,-1.78911,-1.64088,-2.00861,-2.85961,-4.24236,-5.99131,-7.94985,-10.348,-14.2403,-23.8282,-11.2002,-7.5514,-5.89907,-4.86254,-3.30669,-2.59497,-2.26648,-2.40567,-2.68092,-2.75542,-2.65434,-2.69494,-3.61924,0.656208,0.343792,-6.2447,-3.15121,-2.2099,-1.78911,-1.59982,-1.64088,-2.00861,-2.85961,-4.24236,-5.99131,-7.94985,-10.348,-14.2403,-23.8282,-11.2002,-7.5514,-5.89907,-4.86254,-4.08263,-3.30669,-2.59497,-2.26648,-2.40567,-2.68092,-2.75542,-2.65434,-2.69494,-3.61924
-1108.75,0.894613,0.00076487,12,8191,0,1124.01,-3.9314,-1.22726,-6.28698,-2.84497,-1.57989,-1.13358,-1.63376,-2.21522,-3.00234,-4.05793,-5.40246,-7.17557,-9.7799,-14.1513,-24.1987,-11.3446,-7.78544,-6.15877,-4.97467,-3.0071,-2.43327,-2.44801,-2.88041,-3.23021,-3.21087,-2.95105,-2.79051,-3.51762,0.525301,0.474699,-6.28698,-2.84497,-1.57989,-1.13358,-1.22726,-1.63376,-2.21522,-3.00234,-4.05793,-5.40246,-7.17557,-9.7799,-14.1513,-24.1987,-11.3446,-7.78544,-6.15877,-4.97467,-3.9314,-3.0071,-2.43327,-2.44801,-2.88041,-3.23021,-3.21087,-2.95105,-2.79051,-3.51762
-1106.56,0.998391,0.00076487,13,8191,0,1123.12,-3.20223,-1.12523,-6.33549,-2.93983,-1.63563,-1.11499,-1.56399,-2.24145,-3.03236,-4.10463,-5.7472,-8.05679,-11.0218,-15.2423,-24.6834,-11.1495,-7.68872,-5.98293,-4.50604,-2.29826,-1.93165,-2.03726,-2.38324,-2.65402,-2.65407,-2.54214,-2.65876,-3.53823,0.583082,0.416918,-6.33549,-2.93983,-1.63563,-1.11499,-1.12523,-1.56399,-2.24145,-3.03236,-4.10463,-5.7472,-8.05679,-11.0218,-15.2423,-24.6834,-11.1495,-7.68872,-5.98293,-4.50604,-3.20223,-2.29826,-1.93165,-2.03726,-2.38324,-2.65402,-2.65407,-2.54214,-2.65876,-3.53823
-1104.65,0.979768,0.00076487,12,8191,0,1118.81,-3.67425,-1.44979,-6.88494,-3.49338,-2.10213,-1.5004,-1.70186,-2.07788,-2.64136,-3.59131,-5.08983,-7.28451,-10.4242,-15.2495,-25.5028,-11.1558,-7.50536,-5.77706,-4.6186,-2.82387,-2.21428,-1.97935,-2.00981,-2.07824,-2.01621,-1.85154,-1.88311,-2.76138,0.709373,0.290627,-6.88494,-3.49338,-2.10213,-1.5004,-1.44979,-1.70186,-2.07788,-2.64136,-3.59131,-5.08983,-7.28451,-10.4242,-15.2495,-25.5028,-11.1558,-7.50536,-5.77706,-4.6186,-3.67425,-2.82387,-2.21428,-1.97935,-2.00981,-2.07824,-2.01621,-1.85154,-1.88311,-2.76138
-1106.05,0.92459,0.00076487,13,8191,0,1115.12,-3.43524,-1.26578,-6.43928,-3.15269,-1.74528,-1.17462,-1.67005,-2.11229,-2.58273,-3.33587,-4.71449,-6.93727,-10.1713,-14.9925,-24.9796,-10.881,-7.29137,-5.74492,-4.55237,-2.57369,-2.20141,-2.40287,-2.9039,-3.19107,-3.06656,-2.81587,-2.86971,-3.85693,0.580616,0.419384,-6.43928,-3.15269,-1.74528,-1.17462,-1.26578,-1.67005,-2.11229,-2.58273,-3.33587,-4.71449,-6.93727,-10.1713,-14.9925,-24.9796,-10.881,-7.29137,-5.74492,-4.55237,-3.43524,-2.57369,-2.20141,-2.40287,-2.9039,-3.19107,-3.06656,-2.81587,-2.86971,-3.85693
-1106.31,0.996673,0.00076487,12,4095,0,1117.67,-3.74561,-1.00901,-6.59967,-3.10793,-1.5917,-0.978257,-1.33573,-1.73638,-2.28111,-3.18395,-4.59454,-6.71656,-9.93471,-14.8864,-24.9968,-10.9051,-7.17692,-5.52569,-4.52235,-3.04523,-2.59118,-2.55969,-2.83687,-3.13178,-3.20602,-3.01273,-2.80888,-3.42713,0.684153,0.315847,-6.59967,-3.10793,-1.5917,-0.978257,-1.00901,-1.33573,-1.73638,-2.28111,-3.18395,-4.59454,-6.71656,-9.93471,-14.8864,-24.9968,-10.9051,-7.17692,-5.52569,-4.52235,-3.74561,-3.04523,-2.59118,-2.55969,-2.83687,-3.13178,-3.20602,-3.01273,-2.80888,-3.42713
-1106.92,0.979901,0.00076487,13,8191,0,1118.88,-2.88435,-0.669583,-6.20143,-2.71082,-1.26292,-0.583002,-1.47462,-2.62884,-3.78561,-4.89625,-6.13876,-7.78994,-10.269,-14.4892,-24.2938,-10.9204,-7.02833,-5.12939,-3.85185,-2.14058,-1.7703,-1.92562,-2.47013,-2.97772,-3.0741,-2.78915,-2.55647,-3.27988,0.51595,0.48405,-6.20143,-2.71082,-1.26292,-0.583002,-0.669583,-1.47462,-2.62884,-3.78561,-4.89625,-6.13876,-7.78994,-10.269,-14.4892,-24.2938,-10.9204,-7.02833,-5.12939,-3.85185,-2.88435,-2.14058,-1.7703,-1.92562,-2.47013,-2.97772,-3.0741,-2.78915,-2.55647,-3.27988
-1113.36,0.897009,0.00076487,13,8191,0,1121.16,-2.89247,-0.513176,-5.85849,-2.37394,-0.97352,-0.417178,-1.04104,-1.80633,-2.77504,-3.97783,-5.51763,-7.69898,-10.9102,-15.7173,-25.5988,-10.3899,-6.53459,-4.74084,-3.59691,-2.48396,-2.28808,-2.39109,-2.80662,-3.18288,-3.09971,-2.69138,-2.56288,-3.5203,0.541027,0.458973,-5.85849,-2.37394,-0.97352,-0.417178,-0.513176,-1.04104,-1.80633,-2.77504,-3.97783,-5.51763,-7.69898,-10.9102,-15.7173,-25.5988,-10.3899,-6.53459,-4.74084,-3.59691,-2.89247,-2.48396,-2.28808,-2.39109,-2.80662,-3.18288,-3.09971,-2.69138,-2.56288,-3.5203
-1106.07,0.881884,0.00076487,12,4095,0,1124.31,-3.11953,-0.364178,-5.8637,-2.30188,-0.82492,-0.241088,-0.971921,-1.79515,-2.76003,-4.04309,-5.79697,-8.02671,-10.8624,-15.0787,-24.5655,-10.8887,-7.04143,-5.327,-4.15082,-2.29139,-1.92502,-2.06496,-2.45695,-2.79997,-2.96333,-3.01005,-3.13122,-3.92166,0.542291,0.457709,-5.8637,-2.30188,-0.82492,-0.241088,-0.364178,-0.971921,-1.79515,-2.76003,-4.04309,-5.79697,-8.02671,-10.8624,-15.0787,-24.5655,-10.8887,-7.04143,-5.327,-4.15082,-3.11953,-2.29139,-1.92502,-2.06496,-2.45695,-2.79997,-2.96333,-3.01005,-3.13122,-3.92166
-1112.48,0.997361,0.00076487,13,16383,0,1120.25,-3.29939,-1.64396,-6.48009,-3.28331,-2.12763,-1.66015,-2.07091,-2.83776,-3.73329,-4.72026,-6.02891,-8.04122,-11.1011,-15.7373,-25.4761,-10.3458,-7.04241,-5.64234,-4.48742,-2.30289,-1.76885,-1.79597,-2.25644,-2.76335,-2.95077,-2.84937,-2.85436,-3.72011,0.583314,0.416686,-6.48009,-3.28331,-2.12763,-1.66015,-1.64396,-2.07091,-2.83776,-3.73329,-4.72026,-6.02891,-8.04122,-11.1011,-15.7373,-25.4761,-10.3458,-7.04241,-5.64234,-4.48742,-3.29939,-2.30289,-1.76885,-1.79597,-2.25644,-2.76335,-2.95077,-2.84937,-2.85436,-3.72011
-1114.29,0.736488,0.00076487,11,2047,0,1130.12,-3.36794,-1.81013,-6.38282,-3.34961,-2.30232,-1.85104,-2.20714,-2.89652,-3.70699,-4.69585,-6.03302,-7.91607,-10.7421,-15.4301,-25.7344,-10.6326,-7.01014,-5.47989,-4.42334,-2.35803,-1.76378,-1.79953,-2.23758,-2.66223,-2.82569,-2.76672,-2.80528,-3.65952,0.490259,0.509741,-6.38282,-3.34961,-2.30232,-1.85104,-1.81013,-2.20714,-2.89652,-3.70699,-4.69585,-6.03302,-7.91607,-10.7421,-15.4301,-25.7344,-10.6326,-7.01014,-5.47989,-4.42334,-3.36794,-2.35803,-1.76378,-1.79953,-2.23758,-2.66223,-2.82569,-2.76672,-2.80528,-3.65952
-1107.42,0.909071,0.00076487,12,8191,0,1130.57,-3.5827,-1.42479,-7.00525,-3.27587,-1.69568,-1.20354,-1.98602,-2.67852,-3.45039,-4.39129,-5.72871,-7.77191,-10.8469,-15.5396,-25.4238,-11.0704,-7.32854,-5.76337,-4.68304,-2.54718,-1.98774,-2.07613,-2.51067,-2.85099,-2.89803,-2.74728,-2.70799,-3.46847,0.477261,0.522739,-7.00525,-3.27587,-1.69568,-1.20354,-1.42479,-1.98602,-2.67852,-3.45039,-4.39129,-5.72871,-7.77191,-10.8469,-15.5396,-25.4238,-11.0704,-7.32854,-5.76337,-4.68304,-3.5827,-2.54718,-1.98774,-2.07613,-2.51067,-2.85099,-2.89803,-2.74728,-2.70799,-3.46847
-1105.14,0.989073,0.00076487,13,14335,0,1114.89,-3.48542,-0.793051,-6.56172,-2.85187,-1.33042,-0.745888,-1.30443,-2.1178,-3.06347,-4.11046,-5.45906,-7.44072,-10.3902,-14.9069,-24.5652,-10.4154,-6.67513,-5.19849,-4.30752,-2.70693,-2.23946,-2.32323,-2.82649,-3.24498,-3.2559,-3.04785,-3.02076,-3.78859,0.533291,0.466709,-6.56172,-2.85187,-1.33042,-0.745888,-0.793051,-1.30443,-2.1178,-3.06347,-4.11046,-5.45906,-7.44072,-10.3902,-14.9069,-24.5652,-10.4154,-6.67513,-5.19849,-4.30752,-3.48542,-2.70693,-2.23946,-2.32323,-2.82649,-3.24498,-3.2559,-3.04785,-3.02076,-3.78859
-1111.28,0.781738,0.00076487,13,8191,0,1127.38,-3.11986,-0.927412,-5.81796,-2.40316,-1.18236,-0.861238,-1.23035,-1.96163,-3.11112,-4.45853,-5.99227,-7.94473,-10.6606,-14.9152,-24.5585,-10.1769,-6.46668,-4.82815,-3.8255,-2.60664,-2.31435,-2.32253,-2.60598,-2.95493,-3.14318,-3.16569,-3.28367,-4.15058,0.541017,0.458983,-5.81796,-2.40316,-1.18236,-0.861238,-0.927412,-1.23035,-1.96163,-3.11112,-4.45853,-5.99227,-7.94473,-10.6606,-14.9152,-24.5585,-10.1769,-6.46668,-4.82815,-3.8255,-3.11986,-2.60664,-2.31435,-2.32253,-2.60598,-2.95493,-3.14318,-3.16569,-3.28367,-4.15058
-1109.56,0.892449,0.00076487,13,16383,0,1123.22,-3.01841,-1.69276,-6.74375,-3.70008,-2.37681,-1.68225,-2.23726,-2.90656,-3.5536,-4.41806,-5.77446,-7.7494,-10.6028,-15.1039,-24.8475,-11.0043,-7.16728,-5.3051,-4.01471,-2.30882,-1.9942,-2.09787,-2.42263,-2.65733,-2.63524,-2.53235,-2.70254,-3.64478,0.566984,0.433016,-6.74375,-3.70008,-2.37681,-1.68225,-1.69276,-2.23726,-2.90656,-3.5536,-4.41806,-5.77446,-7.7494,-10.6028,-15.1039,-24.8475,-11.0043,-7.16728,-5.3051,-4.01471,-3.01841,-2.30882,-1.9942,-2.09787,-2.42263,-2.65733,-2.63524,-2.53235,-2.70254,-3.64478
-1108.98,0.998944,0.00076487,13,8191,0,1119,-3.48511,-1.34508,-6.28402,-2.96544,-1.69648,-1.24674,-1.75983,-2.40446,-3.29628,-4.37129,-5.68401,-7.60242,-10.4945,-14.932,-24.7042,-10.5861,-6.97308,-5.46332,-4.43419,-2.57968,-2.04399,-2.16293,-2.6994,-3.14179,-3.2198,-3.05594,-3.01842,-3.83079,0.501108,0.498892,-6.28402,-2.96544,-1.69648,-1.24674,-1.34508,-1.75983,-2.40446,-3.29628,-4.37129,-5.68401,-7.60242,-10.4945,-14.932,-24.7042,-10.5861,-6.97308,-5.46332,-4.43419,-3.48511,-2.57968,-2.04399,-2.16293,-2.6994,-3.14179,-3.2198,-3.05594,-3.01842,-3.83079
-1110.67,0.957256,0.00076487,13,8191,0,1123.45,-2.81649,-1.66318,-6.7768,-3.54835,-2.26342,-1.68307,-1.98571,-2.43279,-3.08421,-4.11546,-5.60301,-7.69515,-10.6909,-15.3032,-25.2631,-11.0183,-6.99313,-5.10301,-3.82729,-1.9646,-1.40031,-1.29641,-1.48178,-1.60228,-1.50598,-1.33793,-1.47332,-2.58085,0.650103,0.349897,-6.7768,-3.54835,-2.26342,-1.68307,-1.66318,-1.98571,-2.43279,-3.08421,-4.11546,-5.60301,-7.69515,-10.6909,-15.3032,-25.2631,-11.0183,-6.99313,-5.10301,-3.82729,-2.81649,-1.9646,-1.40031,-1.29641,-1.48178,-1.60228,-1.50598,-1.33793,-1.47332,-2.58085
-1104.09,0.984845,0.00076487,13,8191,0,1120.34,-3.07146,-1.49678,-6.89826,-3.54406,-2.14364,-1.5141,-1.84585,-2.2983,-2.89579,-3.87051,-5.36636,-7.44203,-10.2434,-14.5165,-24.2256,-10.5139,-6.849,-5.26741,-4.12747,-2.19913,-1.76006,-1.80941,-2.08099,-2.22092,-2.08831,-1.84316,-1.82542,-2.66457,0.607551,0.392449,-6.89826,-3.54406,-2.14364,-1.5141,-1.49678,-1.84585,-2.2983,-2.89579,-3.87051,-5.36636,-7.44203,-10.2434,-14.5165,-24.2256,-10.5139,-6.849,-5.26741,-4.12747,-3.07146,-2.19913,-1.76006,-1.80941,-2.08099,-2.22092,-2.08831,-1.84316,-1.82542,-2.66457
-1110.76,0.912138,0.00076487,12,8191,0,1122.36,-3.80605,-0.912874,-6.15938,-2.62327,-1.28743,-0.835717,-1.22473,-1.66062,-2.40206,-3.68967,-5.61308,-8.09941,-11.1999,-15.6731,-25.364,-11.1508,-7.46354,-5.97397,-4.93984,-2.63389,-1.91498,-1.88223,-2.15876,-2.28936,-2.23515,-2.2162,-2.47224,-3.55782,0.645164,0.354836,-6.15938,-2.62327,-1.28743,-0.835717,-0.912874,-1.22473,-1.66062,-2.40206,-3.68967,-5.61308,-8.09941,-11.1999,-15.6731,-25.364,-11.1508,-7.46354,-5.97397,-4.93984,-3.80605,-2.63389,-1.91498,-1.88223,-2.15876,-2.28936,-2.23515,-2.2162,-2.47224,-3.55782
-1112.51,0.98522,0.00076487,12,4095,0,1128.01,-3.75621,-0.693794,-6.23035,-2.87677,-1.52255,-0.851931,-0.859308,-1.24628,-2.05469,-3.57601,-5.74412,-8.24148,-11.158,-15.4242,-24.9513,-11.5224,-7.78037,-6.09889,-4.89209,-2.71786,-2.04226,-1.84529,-1.92215,-2.06111,-2.20076,-2.28032,-2.34764,-3.06565,0.650313,0.349687,-6.23035,-2.87677,-1.52255,-0.851931,-0.693794,-0.859308,-1.24628,-2.05469,-3.57601,-5.74412,-8.24148,-11.158,-15.4242,-24.9513,-11.5224,-7.78037,-6.09889,-4.89209,-3.75621,-2.71786,-2.04226,-1.84529,-1.92215,-2.06111,-2.20076,-2.28032,-2.34764,-3.06565
-1111.17,0.999133,0.00076487,13,16383,0,1128.01,-2.8746,-0.769219,-5.71663,-2.33919,-0.977207,-0.538953,-1.29544,-1.9526,-2.78969,-3.79085,-5.00673,-6.74934,-9.51229,-14.187,-24.5359,-10.551,-6.66743,-4.99129,-3.85736,-2.17953,-1.95854,-2.16838,-2.59268,-2.95915,-3.11988,-3.08565,-2.95726,-3.39481,0.498334,0.501666,-5.71663,-2.33919,-0.977207,-0.538953,-0.769219,-1.29544,-1.9526,-2.78969,-3.79085,-5.00673,-6.74934,-9.51229,-14.187,-24.5359,-10.551,-6.66743,-4.99129,-3.85736,-2.8746,-2.17953,-1.95854,-2.16838,-2.59268,-2.95915,-3.11988,-3.08565,-2.95726,-3.39481
-1113.29,0.945346,0.00076487,13,8191,0,1124.55,-3.49935,-1.76924,-6.84906,-3.59981,-2.26276,-1.7205,-2.11283,-2.58642,-3.27805,-4.43972,-6.23268,-8.53328,-11.3731,-15.7308,-25.7318,-10.7363,-7.15152,-5.69758,-4.63299,-2.434,-1.79827,-1.77711,-2.15899,-2.45758,-2.43495,-2.30949,-2.41492,-3.33949,0.671249,0.328751,-6.84906,-3.59981,-2.26276,-1.7205,-1.76924,-2.11283,-2.58642,-3.27805,-4.43972,-6.23268,-8.53328,-11.3731,-15.7308,-25.7318,-10.7363,-7.15152,-5.69758,-4.63299,-3.49935,-2.434,-1.79827,-1.77711,-2.15899,-2.45758,-2.43495,-2.30949,-2.41492,-3.33949
-1107.81,0.998892,0.00076487,12,4095,0,1123.18,-3.43859,-1.82602,-6.99263,-3.5509,-2.25973,-1.80282,-2.10393,-2.5706,-3.30468,-4.4836,-6.26845,-8.62919,-11.5513,-15.8242,-25.5639,-11.2375,-7.42768,-5.64256,-4.42132,-2.59487,-2.05267,-1.99423,-2.29989,-2.64697,-2.73581,-2.51297,-2.35221,-3.1375,0.632535,0.367465,-6.99263,-3.5509,-2.25973,-1.80282,-1.82602,-2.10393,-2.5706,-3.30468,-4.4836,-6.26845,-8.62919,-11.5513,-15.8242,-25.5639,-11.2375,-7.42768,-5.64256,-4.42132,-3.43859,-2.59487,-2.05267,-1.99423,-2.29989,-2.64697,-2.73581,-2.51297,-2.35221,-3.1375
-1105.9,0.948532,0.00076487,13,8191,0,1125.64,-3.62377,-1.72455,-6.96503,-3.59557,-2.29889,-1.78126,-1.91405,-2.35543,-3.14246,-4.24066,-5.67052,-7.69341,-10.6779,-15.3001,-25.2121,-10.944,-7.34877,-5.64639,-4.49148,-2.90163,-2.28967,-1.9342,-1.96069,-2.13514,-2.06995,-1.78713,-1.79894,-2.97535,0.693966,0.306034,-6.96503,-3.59557,-2.29889,-1.78126,-1.72455,-1.91405,-2.35543,-3.14246,-4.24066,-5.67052,-7.69341,-10.6779,-15.3001,-25.2121,-10.944,-7.34877,-5.64639,-4.49148,-3.62377,-2.90163,-2.28967,-1.9342,-1.96069,-2.13514,-2.06995,-1.78713,-1.79894,-2.97535
-1108.41,0.989819,0.00076487,12,5119,0,1126.05,-2.73169,-1.67729,-6.41818,-3.41323,-2.1998,-1.66505,-1.99008,-2.34297,-2.70865,-3.38178,-4.72227,-6.85899,-9.88369,-14.4736,-24.4041,-11.1935,-7.219,-5.31239,-3.93568,-1.85572,-1.60989,-1.88445,-2.21906,-2.32105,-2.23163,-2.1326,-2.2084,-2.97364,0.652347,0.347653,-6.41818,-3.41323,-2.1998,-1.66505,-1.67729,-1.99008,-2.34297,-2.70865,-3.38178,-4.72227,-6.85899,-9.88369,-14.4736,-24.4041,-11.1935,-7.219,-5.31239,-3.93568,-2.73169,-1.85572,-1.60989,-1.88445,-2.21906,-2.32105,-2.23163,-2.1326,-2.2084,-2.97364
-1118.43,0.922554,0.00076487,13,8191,0,1132.3,-4.72763,-1.29102,-6.52514,-3.25555,-2.04498,-1.46944,-1.41844,-1.83852,-2.57712,-3.63119,-5.09939,-7.18351,-10.1266,-14.7391,-24.9551,-10.84,-7.43156,-6.05875,-5.25056,-4.25141,-3.59041,-2.85792,-2.4523,-2.43849,-2.35782,-1.98903,-1.82464,-2.77356,0.767476,0.232524,-6.52514,-3.25555,-2.04498,-1.46944,-1.29102,-1.41844,-1.83852,-2.57712,-3.63119,-5.09939,-7.18351,-10.1266,-14.7391,-24.9551,-10.84,-7.43156,-6.05875,-5.25056,-4.72763,-4.25141,-3.59041,-2.85792,-2.4523,-2.43849,-2.35782,-1.98903,-1.82464,-2.77356
-1108.69,0.981122,0.00076487,13,12287,0,1132.23,-3.52249,-1.00083,-6.59275,-3.18096,-1.76851,-1.1312,-1.18203,-1.67124,-2.53127,-3.77933,-5.47803,-7.74818,-10.8598,-15.5811,-25.5558,-11.323,-7.46631,-5.56056,-4.34012,-2.90118,-2.42197,-2.13757,-2.0809,-2.16254,-2.17067,-2.01012,-1.8989,-2.54677,0.699153,0.300847,-6.59275,-3.18096,-1.76851,-1.1312,-1.00083,-1.18203,-1.67124,-2.53127,-3.77933,-5.47803,-7.74818,-10.8598,-15.5811,-25.5558,-11.323,-7.46631,-5.56056,-4.34012,-3.52249,-2.90118,-2.42197,-2.13757,-2.0809,-2.16254,-2.17067,-2.01012,-1.8989,-2.54677
-1110.18,0.937952,0.00076487,13,16383,0,1121.49,-3.37882,-1.35659,-6.81621,-3.50735,-2.02109,-1.38145,-1.57268,-1.87961,-2.45174,-3.57138,-5.39239,-7.86988,-10.9047,-15.0307,-24.3415,-10.7454,-7.33626,-5.75048,-4.4745,-2.50408,-1.88167,-1.60717,-1.68337,-1.88043,-1.92895,-1.82448,-1.92654,-3.00834,0.696567,0.303433,-6.81621,-3.50735,-2.02109,-1.38145,-1.35659,-1.57268,-1.87961,-2.45174,-3.57138,-5.39239,-7.86988,-10.9047,-15.0307,-24.3415,-10.7454,-7.33626,-5.75048,-4.4745,-3.37882,-2.50408,-1.88167,-1.60717,-1.68337,-1.88043,-1.92895,-1.82448,-1.92654,-3.00834
-1112.89,0.628883,0.00076487,11,4095,0,1126.09,-3.41602,-1.39513,-7.05391,-3.38715,-1.90807,-1.39729,-1.54534,-1.81422,-2.49642,-3.845,-5.7414,-7.94326,-10.6157,-14.81,-24.5983,-10.4301,-6.99664,-5.68527,-4.63378,-2.31017,-1.73106,-1.64268,-1.70386,-1.7521,-1.81855,-1.90058,-2.05434,-2.9117,0.698547,0.301453,-7.05391,-3.38715,-1.90807,-1.39729,-1.39513,-1.54534,-1.81422,-2.49642,-3.845,-5.7414,-7.94326,-10.6157,-14.81,-24.5983,-10.4301,-6.99664,-5.68527,-4.63378,-3.41602,-2.31017,-1.73106,-1.64268,-1.70386,-1.7521,-1.81855,-1.90058,-2.05434,-2.9117
