# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_dirichlet_model
# start_datetime = 2024-03-01 20:05:06 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.900000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/dirichlet/1D01-03-2024.17.05Dr.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.17.05Dr-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.17.05Dr-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14,theta.1,theta.2
-1387.18,0.994433,0.0112357,7,184,1,1398.64,0.000149298,0.0183847,0.152733,0.226061,0.23512,0.155759,0.155558,0.0447185,0.00284692,0.00839122,1.66197e-44,1.52801e-124,8.89852e-204,0.000277714,4.82193e-276,9.86657e-11,6.80712e-05,0.000709177,0.0398678,0.0495875,0.105897,0.175042,0.183025,0.0534781,0.120812,0.103589,0.122569,0.0453546,0.647685,0.352315
-1387.41,0.991911,0.0112357,6,124,1,1399.41,0.000375638,0.0189318,0.148113,0.235807,0.223477,0.169439,0.155219,0.0442144,0.000475508,5.53624e-05,2.55638e-32,1.5636e-95,1.55843e-240,0.00389236,1.68974e-282,6.01709e-12,0.000480385,0.000891801,0.0439279,0.0516049,0.102575,0.155562,0.200154,0.0565728,0.129465,0.11117,0.107441,0.0401546,0.630427,0.369573
-1388.87,0.99447,0.0112357,7,187,1,1399.11,0.000733842,0.0183296,0.141107,0.291593,0.208788,0.124484,0.147192,0.0611611,0.00631637,0.000295251,1.38779e-25,7.0847e-174,1.91754e-180,2.76449e-12,1.10964e-288,1.87279e-14,0.0223715,0.00059367,0.0282888,0.0660391,0.106682,0.141124,0.17886,0.0471914,0.108446,0.148928,0.111162,0.0403133,0.663759,0.336241
-1388.64,0.991057,0.0112357,7,158,1,1399.31,0.00014966,0.0194604,0.144866,0.29539,0.212728,0.13615,0.121351,0.0633473,0.00310243,0.00345531,7.70537e-30,6.67432e-138,2.23851e-224,1.23772e-12,2.05266e-262,1.06824e-09,0.00141938,0.000329246,0.0257605,0.0692397,0.0817057,0.171911,0.201906,0.0533268,0.0906331,0.144137,0.119487,0.0401434,0.664886,0.335114
-1389.8,0.987496,0.0112357,6,121,1,1397.21,0.000352801,0.0185194,0.13469,0.303375,0.198891,0.141825,0.134649,0.0612028,0.0021951,0.00429955,2.90137e-34,5.21448e-136,1.84581e-173,1.74522e-13,1.75606e-284,4.57442e-15,0.00179807,0.001024,0.0390974,0.0765464,0.0917135,0.153684,0.192245,0.0563334,0.0905448,0.14064,0.120978,0.035396,0.705897,0.294103
-1388.83,0.975877,0.0112357,6,123,1,1402.7,0.00139728,0.0180546,0.137438,0.29903,0.19752,0.142345,0.13133,0.0648388,0.00222736,0.00581854,1.46379e-31,7.47691e-131,7.3146e-162,1.27382e-12,2.44366e-286,1.32495e-15,0.00105989,0.00102208,0.0297886,0.079174,0.0921723,0.14998,0.194333,0.0572722,0.0924117,0.144622,0.121968,0.0361959,0.699126,0.300874
-1387.92,0.967873,0.0112357,5,47,1,1406.32,0.00247558,0.0178418,0.137636,0.292112,0.199783,0.139293,0.1375,0.0650926,0.00183071,0.00643546,4.71412e-25,1.76695e-118,1.88465e-173,7.4404e-12,1.14822e-277,1.05829e-15,0.000751696,0.000936703,0.0310384,0.0833192,0.0849122,0.148595,0.193009,0.0586539,0.0945142,0.14393,0.125082,0.0352573,0.693997,0.306003
-1388.05,0.988392,0.0112357,7,147,1,1403.07,2.34848e-06,0.0180429,0.117892,0.250043,0.206943,0.179605,0.174424,0.0453223,0.00623128,0.00149325,4.03329e-14,4.91813e-223,3.63588e-278,7.63713e-17,4.64693e-201,4.22235e-12,0.000510874,0.0130973,0.0093419,0.042108,0.0935363,0.165475,0.227433,0.116116,0.0894657,0.134482,0.0860193,0.0224141,0.628697,0.371303
-1388.41,0.967985,0.0112357,5,36,1,1400.53,1.66213e-07,0.0182932,0.122092,0.249795,0.200432,0.181975,0.173589,0.0467872,0.00652599,0.000511371,5.06491e-15,6.80868e-214,2.88987e-291,2.40568e-15,7.61112e-183,3.20502e-13,0.000619294,0.0131887,0.0101042,0.0378176,0.0826367,0.181389,0.227299,0.115949,0.0900711,0.132079,0.0863986,0.0224475,0.631541,0.368459
-1387.55,0.961511,0.0112357,4,26,1,1400.29,9.03192e-07,0.0185713,0.122348,0.248136,0.202945,0.178987,0.17548,0.0465874,0.00654165,0.000402264,2.16963e-14,4.1761e-210,2.02657e-278,3.29153e-16,3.91718e-180,1.56198e-12,0.000504663,0.0128774,0.0119228,0.0400249,0.0842425,0.169885,0.232323,0.114614,0.0868557,0.134977,0.0886875,0.0230864,0.630984,0.369016
-1386.87,0.981617,0.0112357,6,74,1,1404.14,0.000239861,0.0180921,0.120305,0.254584,0.211181,0.161969,0.176538,0.0485024,0.00818368,0.000405107,5.95577e-15,1.03039e-231,1.52906e-261,1.2523e-13,1.41221e-154,1.28221e-12,0.000467498,0.00516273,0.0125596,0.0442085,0.0855935,0.131654,0.239063,0.128456,0.0903138,0.136727,0.0976659,0.0281288,0.638406,0.361594
-1384.95,0.982453,0.0112357,5,57,1,1409.13,0.000943271,0.0222173,0.119371,0.253627,0.196159,0.170403,0.16836,0.0591736,0.00960734,0.000139822,3.65997e-16,1.59188e-253,3.8831e-212,5.6543e-20,1.26291e-151,3.70246e-12,0.000440282,0.00392971,0.00920875,0.0604158,0.114638,0.12932,0.229463,0.105202,0.0795124,0.126983,0.104666,0.0362219,0.644816,0.355184
-1382.62,0.968623,0.0112357,5,32,1,1399.86,3.38677e-05,0.0215227,0.121539,0.249349,0.204404,0.16485,0.165895,0.0610475,0.0112749,8.46863e-05,1.05399e-17,4.26942e-306,7.29195e-172,3.9489e-21,5.72112e-130,2.99315e-10,0.000317157,0.00597899,0.00800887,0.0463382,0.0975605,0.157492,0.220915,0.0986221,0.0906304,0.120687,0.117459,0.0359913,0.674715,0.325285
-1382.42,0.974013,0.0112357,5,46,1,1396.12,0.00098403,0.0210981,0.126202,0.239291,0.224178,0.16896,0.145041,0.0644714,0.00947205,0.000302692,1.79978e-17,8.01216e-298,2.34549e-161,4.04433e-28,4.53513e-160,1.32346e-09,0.000144262,0.00436944,0.00705184,0.0424925,0.103595,0.136349,0.218132,0.0970087,0.0927431,0.137852,0.124234,0.0360281,0.648498,0.351502
-1383.73,0.95864,0.0112357,5,38,1,1394.07,0.00330903,0.0205491,0.131763,0.237396,0.222746,0.163692,0.146701,0.0653371,0.00821219,0.00029327,3.58871e-17,2.5419e-286,3.06014e-168,1.55344e-28,1.73414e-159,2.48664e-09,6.44868e-05,0.00544798,0.00795285,0.04123,0.104003,0.124518,0.223117,0.100324,0.0946211,0.137108,0.126316,0.0352967,0.642243,0.357757
-1383.33,0.963635,0.0112357,5,37,1,1400.78,0.001504,0.0202095,0.132992,0.239837,0.224759,0.160251,0.143236,0.0689019,0.00803502,0.000274417,1.03216e-16,1.68674e-289,4.16466e-175,2.92865e-29,7.11793e-160,2.00474e-09,6.05065e-05,0.00651868,0.00704898,0.041034,0.100287,0.120046,0.225229,0.104106,0.0961509,0.13811,0.125135,0.0362743,0.644827,0.355173
-1383.21,0.928473,0.0112357,3,14,1,1395.51,0.00173945,0.0203105,0.132578,0.23965,0.227407,0.158294,0.142445,0.0690649,0.00824261,0.000269292,1.76942e-16,5.2488e-281,5.80839e-177,1.09701e-29,6.18032e-156,1.28325e-09,5.09536e-05,0.00605599,0.00723998,0.0397914,0.099613,0.120708,0.22635,0.10509,0.0966823,0.137224,0.124406,0.036788,0.650078,0.349922
-1382.81,0.967963,0.0112357,5,45,1,1401.24,0.00112955,0.0198634,0.127273,0.247679,0.232184,0.156826,0.147923,0.0581549,0.00885929,0.000107179,1.54499e-17,8.66595e-279,2.97268e-192,3.99241e-28,1.78686e-145,1.12208e-10,5.47353e-05,0.00847256,0.00776235,0.0464879,0.0899657,0.12287,0.227761,0.0972521,0.0960984,0.143374,0.12486,0.0350412,0.668541,0.331459
-1382.62,0.982454,0.0112357,6,105,1,1398.55,1.8956e-05,0.0188694,0.130624,0.251649,0.198304,0.163905,0.16942,0.0617707,0.00375276,0.00168686,5.81782e-16,7.70839e-253,1.02459e-229,5.06184e-22,1.32697e-213,2.23514e-08,0.000324728,0.0325516,0.0110976,0.0401608,0.0822079,0.142688,0.225378,0.0943646,0.0899496,0.142437,0.10492,0.0339197,0.67565,0.32435
-1381.55,0.965193,0.0112357,6,115,1,1391.38,1.97228e-05,0.0190932,0.128526,0.242197,0.207106,0.16014,0.168807,0.068198,0.00344666,0.00246634,1.02726e-14,1.32652e-238,1.13857e-233,1.71109e-20,9.92361e-229,2.03809e-10,0.000351025,0.0318173,0.0156883,0.0327777,0.0846881,0.124708,0.227413,0.0975655,0.0895773,0.143782,0.112072,0.0395604,0.688715,0.311285
-1381.05,0.988692,0.0112357,7,154,1,1394.1,0.0018507,0.0188121,0.12676,0.227512,0.223905,0.162969,0.16784,0.0654224,0.00185654,0.00307283,1.05601e-15,4.76167e-275,1.24795e-232,1.40875e-25,6.70573e-182,0.000109233,0.000808787,0.0192347,0.0443924,0.0345417,0.0590496,0.132934,0.192866,0.104187,0.0984604,0.138228,0.116286,0.0589017,0.649683,0.350317
-1381.34,0.979342,0.0112357,6,118,1,1393.2,4.42548e-08,0.0169836,0.130215,0.249409,0.199289,0.163623,0.159585,0.0738718,0.00680253,0.000221669,7.0473e-18,2.05685e-276,7.59709e-259,1.09981e-23,3.8143e-165,0.00181286,0.000222417,0.00498653,0.0318149,0.0392375,0.0654779,0.16085,0.195908,0.0895519,0.0978149,0.137421,0.118475,0.0564267,0.667769,0.332231
-1380.28,0.979805,0.0112357,5,52,1,1392.27,6.54769e-05,0.0184042,0.135833,0.259777,0.201397,0.162685,0.144516,0.0683877,0.00878255,0.000151982,8.13149e-19,2.39018e-236,2.67102e-261,3.11783e-24,8.54755e-183,0.000108666,0.000124564,0.0104888,0.0436132,0.0508455,0.0614018,0.144735,0.187674,0.0884987,0.0951978,0.147769,0.115147,0.0543961,0.678819,0.321181
-1380.21,0.907671,0.0112357,4,25,1,1391.33,6.20009e-05,0.0187982,0.137306,0.256067,0.201784,0.164141,0.142712,0.0693166,0.00962882,0.000184041,3.25253e-19,1.69435e-228,3.66313e-254,7.89721e-24,6.83138e-181,5.69911e-05,0.000123132,0.0106434,0.0462752,0.0531707,0.0621265,0.141505,0.185641,0.0903031,0.0935553,0.147412,0.114824,0.0543644,0.678501,0.321499
-1381.88,0.954132,0.0112357,7,128,1,1394.22,0.00237865,0.0198208,0.138156,0.254153,0.188949,0.167536,0.14342,0.0730014,0.0125019,8.27029e-05,5.41615e-20,9.85035e-235,1.67554e-235,4.85688e-23,3.54546e-198,1.00719e-08,0.000314345,0.00559474,0.0280898,0.0482514,0.0671642,0.152574,0.195197,0.100044,0.0876112,0.153366,0.101642,0.060152,0.682361,0.317639
-1381.12,0.888516,0.0112357,5,43,1,1392.58,0.00147258,0.0195999,0.136841,0.248355,0.187736,0.170069,0.148057,0.0749694,0.012853,4.66936e-05,1.35494e-19,2.38118e-243,7.21026e-244,3.16503e-23,3.5147e-224,2.92256e-09,0.000219208,0.00585514,0.0330103,0.0502187,0.0713107,0.132752,0.197516,0.106857,0.0864931,0.148999,0.107085,0.0596845,0.686499,0.313501
-1391.24,0.991875,0.0112357,7,180,1,1397.35,4.45194e-05,0.0227943,0.131163,0.258445,0.166003,0.196927,0.176019,0.0402246,0.00786117,0.000519273,1.24735e-21,7.17733e-251,1.44155e-282,8.21813e-17,8.17606e-219,5.60151e-12,0.0410598,0.00817438,0.0813894,0.0165436,0.0740949,0.102622,0.203968,0.0846336,0.0562612,0.153606,0.118504,0.0591432,0.673512,0.326488
-1389.81,0.958448,0.0112357,4,26,1,1403.33,7.27421e-05,0.0230962,0.131235,0.253602,0.167774,0.197254,0.175553,0.0427478,0.00815764,0.000507542,2.64831e-21,2.90273e-258,9.67179e-291,3.74023e-17,1.91468e-211,1.28525e-12,0.0292664,0.00689567,0.0864293,0.0175244,0.0747618,0.103732,0.20514,0.0862109,0.0564144,0.154796,0.118368,0.0604619,0.67284,0.32716
-1388.42,0.978315,0.0112357,5,54,1,1401.34,3.37687e-05,0.022696,0.131102,0.25802,0.16526,0.195547,0.175528,0.0424837,0.00830112,0.00102866,5.3086e-17,2.01306e-253,3.1e-280,9.14716e-18,3.76361e-211,6.17176e-12,0.0244974,0.00421435,0.073844,0.0176917,0.0785716,0.114961,0.206034,0.0864534,0.0574503,0.155972,0.121188,0.0591229,0.671652,0.328348
-1388.27,0.978754,0.0112357,6,79,1,1407.49,1.29148e-05,0.0220942,0.133443,0.254383,0.163952,0.196945,0.177321,0.0423521,0.00788487,0.00161228,6.31955e-18,1.83855e-248,2.34428e-284,3.53138e-17,4.97293e-209,3.35582e-10,0.0340897,0.00559837,0.0674895,0.0194135,0.076631,0.118683,0.19715,0.0890513,0.0564791,0.155384,0.122533,0.0574974,0.665055,0.334945
-1387.62,0.96962,0.0112357,5,34,1,1399.88,1.15894e-06,0.0223013,0.130125,0.253059,0.166728,0.197953,0.181327,0.0394383,0.00757599,0.00149139,2.23102e-20,9.13207e-249,6.02504e-261,2.96848e-17,1.47805e-211,6.42554e-10,0.015017,0.00341537,0.0514703,0.0194988,0.0741228,0.132043,0.205244,0.0932295,0.0589167,0.158998,0.125869,0.0621754,0.662422,0.337578
-1387.56,0.980305,0.0112357,6,90,1,1398.58,9.14617e-07,0.0215105,0.130794,0.249683,0.163358,0.194212,0.188714,0.0423133,0.0086142,0.000800306,3.59438e-17,3.12249e-231,2.82856e-246,4.8543e-19,3.85559e-200,2.94995e-10,0.00999943,0.00286065,0.047944,0.0184789,0.0587995,0.156843,0.205812,0.0911493,0.0597894,0.171246,0.114415,0.062662,0.652652,0.347348
-1387.86,0.990006,0.0112357,7,177,1,1399.29,0.00283517,0.0245587,0.136689,0.242813,0.15235,0.199935,0.192882,0.0368462,0.00957509,0.0015166,9.22984e-19,1.25837e-176,2.6449e-247,6.77252e-15,1.88693e-185,1.28014e-10,0.00075886,0.00234515,0.0568678,0.0193713,0.0510631,0.190481,0.20059,0.0908085,0.0617221,0.150698,0.111829,0.0634651,0.672153,0.327847
-1387.01,0.988376,0.0112357,7,230,1,1398.2,9.99179e-10,0.0248532,0.145358,0.236018,0.242971,0.131832,0.154562,0.0561178,0.00436351,0.00392492,1.01369e-20,1.88843e-141,3.74655e-277,3.45931e-18,1.56229e-170,1.16398e-05,0.00584704,6.64728e-05,0.0418549,0.0526876,0.049194,0.154351,0.193583,0.0798647,0.0793638,0.150549,0.124732,0.0678946,0.679842,0.320158
-1386.83,0.970241,0.0112357,5,39,1,1399.95,9.39599e-09,0.0262368,0.143448,0.231896,0.245616,0.133559,0.156223,0.0541605,0.00544187,0.00341939,6.86044e-20,2.00384e-143,1.63562e-262,1.66612e-18,1.52735e-166,1.01692e-06,0.00572683,5.78368e-05,0.0379515,0.0494137,0.0470343,0.151587,0.197697,0.0830008,0.0802842,0.156687,0.123891,0.0666677,0.689131,0.310869
-1386.7,0.971151,0.0112357,6,68,1,1393.97,2.55048e-09,0.0242075,0.135478,0.253667,0.225566,0.126367,0.168922,0.0565306,0.00350158,0.00576042,3.69716e-20,9.20682e-86,3.70772e-238,1.66616e-15,3.02578e-191,0.00244978,0.00386083,4.11182e-05,0.0539449,0.0580448,0.0428869,0.133613,0.175832,0.0996983,0.0839569,0.155068,0.127302,0.0633017,0.687922,0.312078
-1386.58,0.986072,0.0112357,6,97,1,1399.09,1.3315e-10,0.0186443,0.114718,0.271533,0.19318,0.168606,0.174619,0.0494799,0.00719738,0.00202185,1.03011e-10,6.21855e-94,7.79167e-279,1.75037e-16,1.30712e-189,1.22225e-08,0.00380327,3.47534e-05,0.0206172,0.0519179,0.0469388,0.15182,0.188831,0.0926037,0.0830099,0.162611,0.129478,0.0683349,0.667548,0.332452
-1385.39,0.975144,0.0112357,5,62,1,1394.63,5.74783e-11,0.0176203,0.114328,0.256971,0.212205,0.168384,0.173596,0.04862,0.00332194,0.00495365,9.15792e-12,3.27466e-92,8.60512e-282,8.10973e-10,3.34135e-168,6.92032e-06,0.00558867,5.8445e-05,0.019507,0.0497583,0.0482804,0.17172,0.178782,0.0873454,0.0826195,0.153704,0.132166,0.0704631,0.684865,0.315135
-1384.9,0.975751,0.0112357,5,58,1,1399.6,1.69827e-11,0.0170877,0.112723,0.256018,0.216397,0.160852,0.182099,0.04692,0.0049078,0.00299448,1.94634e-11,3.86079e-110,6.4006e-274,1.15585e-09,1.82808e-161,4.08042e-05,0.00652848,7.34633e-05,0.020194,0.0488889,0.0518358,0.17404,0.176668,0.0832332,0.0836552,0.160475,0.129236,0.0651319,0.680102,0.319898
-1387.84,0.959895,0.0112357,5,43,1,1405.62,7.74058e-11,0.0174296,0.101082,0.245497,0.215229,0.161344,0.204808,0.0453205,0.00482598,0.00446434,1.50032e-08,1.98982e-137,2.68048e-298,4.47291e-17,2.13979e-152,0.00635249,0.00849918,3.5541e-05,0.0143781,0.07022,0.0367654,0.141962,0.190274,0.0854178,0.0896591,0.168313,0.134664,0.0534595,0.695421,0.304579
-1387.92,0.989688,0.0112357,6,120,1,1405.64,1.65114e-06,0.0195924,0.0919279,0.226074,0.229409,0.183416,0.184181,0.0552515,0.00618596,0.0039599,7.02602e-11,1.64826e-85,2.23671e-288,4.16776e-07,9.91945e-142,1.39947e-05,0.00313359,0.000238624,0.0201557,0.059175,0.0328869,0.165674,0.176792,0.0851869,0.0899348,0.165928,0.14911,0.051771,0.650053,0.349947
-1385.56,0.995119,0.0112357,7,207,1,1398.26,0.000220016,0.0252078,0.102359,0.236354,0.20938,0.199556,0.168797,0.0476896,0.00828128,2.31665e-06,3.84725e-06,8.25727e-64,2.97892e-264,0.00215021,7.8022e-130,1.29137e-07,0.00106833,0.00169113,0.0365642,0.0240422,0.0395509,0.168455,0.213017,0.0722958,0.10192,0.138113,0.147669,0.0556125,0.7265,0.2735
-1386.63,0.990893,0.0112357,6,111,1,1396,0.000103526,0.0247397,0.101441,0.234803,0.209204,0.203492,0.167789,0.0473725,0.00978936,9.75495e-08,2.08912e-05,6.32878e-57,6.40102e-261,0.00124489,7.29063e-132,3.44342e-08,0.00130464,0.00157276,0.0370673,0.0218815,0.0377033,0.170516,0.218099,0.0712401,0.101205,0.137044,0.147542,0.0548243,0.722636,0.277364
-1386.78,0.983279,0.0112357,5,60,1,1398.45,0.000172418,0.0245078,0.100389,0.224563,0.221513,0.209472,0.165152,0.0423784,0.0106956,8.411e-08,4.00489e-09,2.29059e-51,4.34239e-234,0.00115707,6.27825e-135,1.18726e-07,0.00186863,0.00128111,0.0371149,0.0224946,0.0415552,0.156676,0.216676,0.0748154,0.107067,0.146659,0.136054,0.0577375,0.71465,0.28535
-1386.89,0.990288,0.0112357,6,112,1,1398.19,0.00017213,0.0197409,0.105822,0.244822,0.203821,0.205806,0.161802,0.0449547,0.0122338,6.52593e-08,0.000533094,7.63718e-86,1.18973e-260,0.000293151,1.0372e-112,2.02407e-13,0.000177334,0.00121328,0.0194816,0.0167674,0.0548501,0.206398,0.216996,0.0709349,0.0959801,0.143554,0.129605,0.044043,0.686369,0.313631
-1386.3,0.98994,0.0112357,6,102,1,1397.6,0.00235188,0.0205734,0.10798,0.240407,0.203255,0.213457,0.160362,0.0418185,0.00880537,2.62362e-06,5.43471e-07,1.65636e-126,1.27742e-261,0.000987387,3.31428e-118,9.50614e-12,0.000148808,0.00232936,0.0191209,0.0163201,0.0528617,0.166997,0.223114,0.075736,0.107849,0.150788,0.129815,0.0549201,0.687661,0.312339
-1385.35,0.970135,0.0112357,5,35,1,1398.73,0.000445832,0.0200946,0.104908,0.232812,0.204944,0.206126,0.174541,0.0462562,0.0087087,2.32387e-05,0.00113761,4.29579e-88,1.83002e-296,2.27621e-06,5.81811e-138,6.11514e-12,0.000199843,0.00136066,0.0154273,0.0174273,0.0484153,0.165765,0.222761,0.075594,0.105137,0.159687,0.133254,0.054972,0.686923,0.313077
-1385.56,0.921224,0.0112357,3,13,1,1404.77,5.62258e-05,0.0196914,0.105473,0.235174,0.205146,0.204354,0.174084,0.0463474,0.00845246,1.55299e-05,0.00120534,2.39996e-84,1.01525e-301,5.73737e-08,6.51644e-145,1.2291e-12,0.000263125,0.00139608,0.016167,0.016577,0.049498,0.162172,0.220935,0.0761776,0.10533,0.159977,0.136504,0.0550035,0.680075,0.319925
-1385.3,0.914639,0.0112357,4,19,1,1399.38,0.000133716,0.0197126,0.104168,0.234762,0.206982,0.201767,0.178095,0.0446322,0.0082499,2.62394e-05,0.00147114,8.54149e-80,2.23816e-304,5.86784e-09,7.00513e-138,8.81169e-13,0.000308031,0.00107539,0.0152954,0.0166793,0.0526809,0.160355,0.221872,0.07638,0.106664,0.160417,0.133713,0.0545595,0.686978,0.313022
-1385.24,0.823324,0.0112357,3,9,1,1399.32,0.00013108,0.0197043,0.105053,0.235748,0.207728,0.201195,0.176479,0.0446234,0.0077569,2.9097e-05,0.00155138,6.90897e-79,2.93913e-306,1.04832e-08,3.21919e-139,3.40174e-13,0.000321201,0.0011138,0.014627,0.0162274,0.0517222,0.161459,0.22166,0.0762915,0.108238,0.161402,0.132198,0.054741,0.687853,0.312147
-1385.71,0.954954,0.0112357,5,40,1,1397.63,0.000281084,0.0193919,0.106102,0.237077,0.206089,0.204958,0.177599,0.0399438,0.00806842,2.07792e-05,0.000469383,3.56313e-53,3.61642e-307,3.40171e-10,1.47205e-146,3.97305e-12,0.000200706,0.00092911,0.0124225,0.0172247,0.0575634,0.162865,0.220654,0.0749872,0.106829,0.159298,0.132426,0.0546014,0.678718,0.321282
-1385.65,0.799997,0.0112357,2,5,1,1400.31,0.000323945,0.0193759,0.106168,0.235332,0.207661,0.205499,0.177313,0.0398259,0.00806385,3.45829e-05,0.0004031,1.31223e-54,9.06459e-305,7.83328e-11,6.25779e-149,3.96478e-12,0.000202625,0.000925694,0.0121353,0.0172813,0.0579071,0.16214,0.221204,0.0756165,0.106492,0.159147,0.132265,0.0546834,0.67792,0.32208
-1386.08,0.954366,0.0112357,5,35,1,1394.97,0.000452642,0.0195103,0.113729,0.23962,0.204901,0.198247,0.175764,0.0399981,0.00764782,5.21248e-07,0.000128915,5.18756e-80,1.26046e-294,2.93929e-12,7.899e-148,5.36331e-13,0.000219335,0.000523795,0.0135586,0.0161448,0.0537782,0.156062,0.21749,0.0753721,0.112198,0.165514,0.133285,0.0558557,0.682006,0.317994
-1386.19,0.952378,0.0112357,4,21,1,1397.98,0.000381706,0.0197474,0.114204,0.239012,0.203735,0.201003,0.174748,0.0394225,0.00765879,2.29525e-07,8.59344e-05,3.18127e-75,1.07903e-288,1.36997e-12,1.04991e-147,4.74147e-13,0.000182829,0.000515801,0.0131131,0.016387,0.0549566,0.157575,0.217669,0.0761308,0.111594,0.163805,0.132748,0.0553231,0.68334,0.31666
-1385.93,0.986291,0.0112357,6,84,1,1398.36,3.929e-05,0.0182221,0.112908,0.236726,0.207736,0.200272,0.17163,0.0437125,0.0087094,1.92804e-06,4.29788e-05,3.65164e-50,3.03168e-274,1.30165e-10,3.51371e-107,9.40006e-14,0.000139747,0.00124306,0.0167839,0.0152914,0.0571535,0.139133,0.223556,0.0732359,0.114858,0.16582,0.140799,0.051988,0.706366,0.293634
-1383.67,0.973739,0.0112357,6,115,0,1395.15,0.000160925,0.0197634,0.117229,0.24358,0.210162,0.179349,0.178781,0.0421871,0.00871677,2.02356e-05,5.0509e-05,3.00888e-79,2.84499e-267,1.2659e-10,2.51094e-179,5.62739e-17,0.000786923,0.00543337,0.0129518,0.0166116,0.0631823,0.169566,0.215403,0.0687737,0.104175,0.162083,0.134987,0.0460454,0.710364,0.289636
-1385.08,0.980392,0.0112357,5,55,1,1397.19,4.99396e-08,0.0192885,0.125885,0.23703,0.209501,0.181283,0.177474,0.038101,0.0113224,0.000107047,3.83843e-10,1.35883e-85,8.18721e-279,9.07148e-06,1.17978e-205,3.14087e-15,0.00096254,0.00252192,0.00913658,0.0171544,0.0655135,0.207999,0.195304,0.0641272,0.100708,0.156804,0.137107,0.0426614,0.701129,0.298871
-1386.38,0.990943,0.0112357,7,197,1,1399.63,6.71993e-08,0.0188615,0.133379,0.229595,0.2291,0.169306,0.16206,0.0411548,0.0160256,0.000516947,1.20573e-06,3.41768e-51,6.35751e-283,4.0558e-07,2.43428e-177,1.02346e-18,0.0028834,0.00138754,0.0181741,0.0150051,0.0692682,0.247462,0.192844,0.0602397,0.0905325,0.133999,0.127402,0.0408028,0.685452,0.314548
-1385.62,0.979711,0.0112357,6,65,1,1398.19,1.46483e-06,0.0167689,0.134107,0.233215,0.221871,0.178687,0.157983,0.0383397,0.0186296,7.12895e-05,0.000326485,2.1277e-85,5.99682e-258,1.74067e-09,3.07934e-230,1.38637e-17,0.0100516,0.00117694,0.011389,0.0129144,0.0768425,0.194973,0.197589,0.0660172,0.104812,0.140367,0.143681,0.040186,0.667291,0.332709
-1390.89,0.992023,0.0112357,7,133,1,1399.73,0.00172725,0.0227711,0.126024,0.23781,0.238499,0.150908,0.170799,0.0368757,0.0145755,1.10853e-05,4.4625e-09,1.34523e-39,4.98309e-164,7.05096e-08,6.29122e-256,6.02407e-23,0.000361374,0.000167326,0.0268803,0.00650708,0.0871115,0.163903,0.17786,0.074754,0.101914,0.15901,0.171218,0.0303128,0.693325,0.306675
-1389.28,0.980884,0.0112357,6,65,1,1412.77,0.000253604,0.019568,0.125655,0.232446,0.237635,0.175591,0.158483,0.0314732,0.018887,7.86701e-06,2.61275e-07,9.84874e-21,8.71566e-209,6.56219e-16,1.42694e-257,1.15065e-21,0.000622373,0.000147468,0.0256497,0.00681596,0.0609876,0.192253,0.180507,0.0775545,0.100011,0.157983,0.165483,0.0319865,0.703749,0.296251
-1391.4,0.986709,0.0112357,7,139,1,1399.88,6.20769e-12,0.0175181,0.114553,0.248192,0.221312,0.181681,0.158354,0.0403133,0.0180578,1.80571e-05,4.47767e-10,4.08385e-14,3.5436e-230,6.61327e-18,3.0696e-250,8.5674e-19,0.0354954,0.000118901,0.00992191,0.00617359,0.0488896,0.201014,0.196823,0.0914972,0.0999254,0.15944,0.117838,0.0328619,0.691376,0.308624
