# stan_version_major = 2
# stan_version_minor = 33
# stan_version_patch = 0
# model = _1D_gp1_no_correlation_parallel_model
# start_datetime = 2024-03-01 10:27:38 UTC
# method = sample (Default)
#   sample
#     num_samples = 1000 (Default)
#     num_warmup = 1000 (Default)
#     save_warmup = 0 (Default)
#     thin = 1 (Default)
#     adapt
#       engaged = 1 (Default)
#       gamma = 0.050000 (Default)
#       delta = 0.850000
#       kappa = 0.750000 (Default)
#       t0 = 10.000000 (Default)
#       init_buffer = 75 (Default)
#       term_buffer = 50 (Default)
#       window = 25 (Default)
#       save_metric = 0 (Default)
#     algorithm = hmc (Default)
#       hmc
#         engine = nuts (Default)
#           nuts
#             max_depth = 15
#         metric = diag_e (Default)
#         metric_file =  (Default)
#         stepsize = 1.000000 (Default)
#         stepsize_jitter = 0.000000 (Default)
#     num_chains = 4
# id = 1 (Default)
# data
#   file = models/gp/1D01-03-2024.07.27hs.json
# init = 2 (Default)
# random
#   seed = 30
# output
#   file = models/notebooks/results/1D01-03-2024.07.27hs-results.csv
#   diagnostic_file = models/notebooks/results/1D01-03-2024.07.27hs-diagnostic.csv
#   refresh = 100 (Default)
#   sig_figs = -1 (Default)
#   profile_file = profile.csv (Default)
#   save_cmdstan_config = 0 (Default)
# num_threads = 18
# stanc_version = stanc3 v2.33.0-rc1-80-gb609679
# stancflags = 
lp__,accept_stat__,stepsize__,treedepth__,n_leapfrog__,divergent__,energy__,y8.1,y8.2,yj_remain.1,yj_remain.2,yj_remain.3,yj_remain.4,yj_remain.5,yj_remain.6,yj_remain.7,yj_remain.8,yj_remain.9,yj_remain.10,yj_remain.11,yj_remain.12,yj_remain.13,yb_remain.1,yb_remain.2,yb_remain.3,yb_remain.4,yb_remain.5,yb_remain.6,yb_remain.7,yb_remain.8,yb_remain.9,yb_remain.10,yb_remain.11,yb_remain.12,yb_remain.13,theta.1,theta.2,yj.1,yj.2,yj.3,yj.4,yj.5,yj.6,yj.7,yj.8,yj.9,yj.10,yj.11,yj.12,yj.13,yj.14,yb.1,yb.2,yb.3,yb.4,yb.5,yb.6,yb.7,yb.8,yb.9,yb.10,yb.11,yb.12,yb.13,yb.14
-1109.74,0.717409,0.000722866,13,16383,0,1127.84,-3.20243,-1.22416,-6.29492,-2.96222,-1.69856,-1.20513,-1.54634,-2.00842,-2.71582,-3.97906,-5.93468,-8.43421,-11.4136,-15.6638,-25.2606,-10.7004,-7.02567,-5.31439,-4.11783,-2.46941,-1.93689,-1.71113,-1.81397,-2.02997,-2.05184,-1.88548,-1.91243,-2.8379,0.609259,0.390741,-6.29492,-2.96222,-1.69856,-1.20513,-1.22416,-1.54634,-2.00842,-2.71582,-3.97906,-5.93468,-8.43421,-11.4136,-15.6638,-25.2606,-10.7004,-7.02567,-5.31439,-4.11783,-3.20243,-2.46941,-1.93689,-1.71113,-1.81397,-2.02997,-2.05184,-1.88548,-1.91243,-2.8379
-1110.14,0.935003,0.000722866,14,16383,0,1123.05,-3.15128,-1.65313,-7.01762,-3.58106,-2.21091,-1.67078,-1.9054,-2.31934,-3.06559,-4.31898,-6.02352,-8.19233,-11.1534,-15.7395,-25.716,-10.7959,-7.25417,-5.48311,-4.14052,-2.52326,-2.24294,-2.26385,-2.44949,-2.6489,-2.75529,-2.7343,-2.6736,-3.16644,0.594526,0.405474,-7.01762,-3.58106,-2.21091,-1.67078,-1.65313,-1.9054,-2.31934,-3.06559,-4.31898,-6.02352,-8.19233,-11.1534,-15.7395,-25.716,-10.7959,-7.25417,-5.48311,-4.14052,-3.15128,-2.52326,-2.24294,-2.26385,-2.44949,-2.6489,-2.75529,-2.7343,-2.6736,-3.16644
-1107.19,0.999016,0.000722866,13,12287,0,1118.75,-3.32681,-1.52734,-6.19739,-3.23716,-2.18014,-1.65922,-1.80623,-2.49647,-3.48752,-4.59347,-5.75781,-7.29854,-9.854,-14.3298,-24.3427,-11.0428,-7.37756,-5.73017,-4.4809,-2.34596,-1.78891,-1.83938,-2.34144,-2.78102,-2.72602,-2.32083,-2.16906,-3.12687,0.580299,0.419701,-6.19739,-3.23716,-2.18014,-1.65922,-1.52734,-1.80623,-2.49647,-3.48752,-4.59347,-5.75781,-7.29854,-9.854,-14.3298,-24.3427,-11.0428,-7.37756,-5.73017,-4.4809,-3.32681,-2.34596,-1.78891,-1.83938,-2.34144,-2.78102,-2.72602,-2.32083,-2.16906,-3.12687
-1109.46,0.979553,0.000722866,13,12287,0,1120.71,-2.88651,-1.71636,-7.40411,-3.83701,-2.35035,-1.74121,-1.99147,-2.37781,-2.90162,-3.73006,-5.00054,-6.81251,-9.52462,-14.0982,-24.2608,-10.5011,-6.66255,-4.92035,-3.79561,-2.16713,-1.84986,-2.06576,-2.57633,-2.89387,-2.80021,-2.56946,-2.66818,-3.69071,0.596474,0.403526,-7.40411,-3.83701,-2.35035,-1.74121,-1.71636,-1.99147,-2.37781,-2.90162,-3.73006,-5.00054,-6.81251,-9.52462,-14.0982,-24.2608,-10.5011,-6.66255,-4.92035,-3.79561,-2.88651,-2.16713,-1.84986,-2.06576,-2.57633,-2.89387,-2.80021,-2.56946,-2.66818,-3.69071
-1113.7,0.939476,0.000722866,11,2047,0,1120.86,-2.89908,-1.6125,-7.44623,-3.8705,-2.29474,-1.60019,-1.99045,-2.43368,-2.97463,-3.76636,-4.95377,-6.76738,-9.55884,-14.097,-24.1156,-10.5678,-6.52007,-4.76182,-3.74556,-2.14162,-1.78578,-2.03218,-2.58527,-2.89215,-2.77543,-2.56031,-2.65904,-3.66726,0.626072,0.373928,-7.44623,-3.8705,-2.29474,-1.60019,-1.6125,-1.99045,-2.43368,-2.97463,-3.76636,-4.95377,-6.76738,-9.55884,-14.097,-24.1156,-10.5678,-6.52007,-4.76182,-3.74556,-2.89908,-2.14162,-1.78578,-2.03218,-2.58527,-2.89215,-2.77543,-2.56031,-2.65904,-3.66726
-1106.25,0.999687,0.000722866,13,8191,0,1121.06,-3.18876,-1.45968,-6.31633,-2.98428,-1.78411,-1.41633,-1.60244,-1.8484,-2.41517,-3.47529,-5.12245,-7.38921,-10.3547,-14.6938,-24.3441,-10.2212,-6.65401,-5.02187,-3.93619,-2.70606,-2.35437,-2.06066,-1.94128,-2.0137,-2.06811,-1.98868,-1.99854,-2.87939,0.701768,0.298232,-6.31633,-2.98428,-1.78411,-1.41633,-1.45968,-1.60244,-1.8484,-2.41517,-3.47529,-5.12245,-7.38921,-10.3547,-14.6938,-24.3441,-10.2212,-6.65401,-5.02187,-3.93619,-3.18876,-2.70606,-2.35437,-2.06066,-1.94128,-2.0137,-2.06811,-1.98868,-1.99854,-2.87939
-1116.62,0.959287,0.000722866,13,8191,0,1133.75,-3.11895,-0.774944,-5.76303,-2.2985,-0.96615,-0.6333,-0.985292,-1.35874,-2.15875,-3.42787,-5.07976,-7.13268,-9.88098,-14.2412,-24.1037,-11.5293,-8.12097,-6.30469,-4.62252,-2.13683,-1.8117,-1.87937,-2.06212,-2.29061,-2.40798,-2.29411,-2.30243,-3.29386,0.628303,0.371697,-5.76303,-2.2985,-0.96615,-0.6333,-0.774944,-0.985292,-1.35874,-2.15875,-3.42787,-5.07976,-7.13268,-9.88098,-14.2412,-24.1037,-11.5293,-8.12097,-6.30469,-4.62252,-3.11895,-2.13683,-1.8117,-1.87937,-2.06212,-2.29061,-2.40798,-2.29411,-2.30243,-3.29386
-1110.61,0.957336,0.000722866,14,16383,0,1131.32,-3.90367,-1.8951,-7.07376,-3.75602,-2.41478,-1.9166,-2.04007,-2.32195,-2.87772,-3.87838,-5.46669,-7.6961,-10.6622,-14.9883,-24.4838,-10.2721,-6.20327,-4.63152,-4.10048,-3.62623,-3.24111,-2.92548,-2.81319,-2.78408,-2.59918,-2.31421,-2.33068,-3.30703,0.768276,0.231724,-7.07376,-3.75602,-2.41478,-1.9166,-1.8951,-2.04007,-2.32195,-2.87772,-3.87838,-5.46669,-7.6961,-10.6622,-14.9883,-24.4838,-10.2721,-6.20327,-4.63152,-4.10048,-3.90367,-3.62623,-3.24111,-2.92548,-2.81319,-2.78408,-2.59918,-2.31421,-2.33068,-3.30703
-1106.61,0.942089,0.000722866,13,16383,0,1121.16,-3.56521,-2.30378,-7.27333,-3.93179,-2.67221,-2.23131,-2.61338,-2.95214,-3.35669,-4.08614,-5.41702,-7.51549,-10.5329,-15.108,-25.0184,-11.0984,-7.00427,-5.19576,-4.25794,-2.82559,-2.22562,-2.08866,-2.38724,-2.71538,-2.71972,-2.49635,-2.50549,-3.42436,0.648872,0.351128,-7.27333,-3.93179,-2.67221,-2.23131,-2.30378,-2.61338,-2.95214,-3.35669,-4.08614,-5.41702,-7.51549,-10.5329,-15.108,-25.0184,-11.0984,-7.00427,-5.19576,-4.25794,-3.56521,-2.82559,-2.22562,-2.08866,-2.38724,-2.71538,-2.71972,-2.49635,-2.50549,-3.42436
-1106.19,0.924448,0.000722866,13,8191,0,1120.76,-3.40342,-2.00585,-7.12539,-3.76376,-2.42928,-1.95937,-2.18127,-2.3416,-2.76157,-3.90679,-5.91526,-8.47358,-11.4466,-15.6937,-25.3121,-10.4879,-6.92425,-5.2686,-4.14537,-2.95449,-2.69629,-2.61082,-2.65031,-2.6387,-2.46675,-2.25684,-2.2901,-3.17977,0.738922,0.261078,-7.12539,-3.76376,-2.42928,-1.95937,-2.00585,-2.18127,-2.3416,-2.76157,-3.90679,-5.91526,-8.47358,-11.4466,-15.6937,-25.3121,-10.4879,-6.92425,-5.2686,-4.14537,-3.40342,-2.95449,-2.69629,-2.61082,-2.65031,-2.6387,-2.46675,-2.25684,-2.2901,-3.17977
-1106.38,0.999916,0.000722866,12,4095,0,1116.07,-3.39454,-1.91688,-6.61064,-3.52425,-2.45284,-2.03198,-1.99444,-2.32084,-3.00475,-4.1668,-5.90721,-8.2402,-11.2288,-15.56,-25.189,-10.9041,-6.86124,-4.9748,-3.95924,-3.0137,-2.75493,-2.62142,-2.56206,-2.5153,-2.43295,-2.29661,-2.26032,-3.01717,0.647927,0.352073,-6.61064,-3.52425,-2.45284,-2.03198,-1.91688,-1.99444,-2.32084,-3.00475,-4.1668,-5.90721,-8.2402,-11.2288,-15.56,-25.189,-10.9041,-6.86124,-4.9748,-3.95924,-3.39454,-3.0137,-2.75493,-2.62142,-2.56206,-2.5153,-2.43295,-2.29661,-2.26032,-3.01717
-1116.17,0.890209,0.000722866,13,16383,0,1126.99,-3.79945,-1.70425,-7.30764,-3.88113,-2.43701,-1.76359,-1.97889,-2.26656,-2.67446,-3.66606,-5.40545,-7.70437,-10.7342,-15.5017,-25.8031,-10.464,-7.32589,-6.04572,-4.92267,-2.89618,-2.3636,-2.14547,-2.11215,-2.1031,-1.93616,-1.68888,-1.8138,-3.01755,0.67085,0.32915,-7.30764,-3.88113,-2.43701,-1.76359,-1.70425,-1.97889,-2.26656,-2.67446,-3.66606,-5.40545,-7.70437,-10.7342,-15.5017,-25.8031,-10.464,-7.32589,-6.04572,-4.92267,-3.79945,-2.89618,-2.3636,-2.14547,-2.11215,-2.1031,-1.93616,-1.68888,-1.8138,-3.01755
-1118.14,0.99504,0.000722866,12,4095,0,1135.29,-4.07991,-1.69344,-7.34995,-3.91707,-2.36426,-1.68788,-1.99616,-2.22184,-2.43683,-3.20899,-4.96207,-7.56563,-10.8734,-15.5568,-25.4345,-10.7241,-7.24836,-5.86457,-4.96258,-3.1183,-2.24874,-1.77099,-1.84861,-2.1539,-2.09681,-1.63203,-1.38502,-2.22721,0.795497,0.204503,-7.34995,-3.91707,-2.36426,-1.68788,-1.69344,-1.99616,-2.22184,-2.43683,-3.20899,-4.96207,-7.56563,-10.8734,-15.5568,-25.4345,-10.7241,-7.24836,-5.86457,-4.96258,-4.07991,-3.1183,-2.24874,-1.77099,-1.84861,-2.1539,-2.09681,-1.63203,-1.38502,-2.22721
-1111.71,0.884716,0.000722866,12,8191,0,1132.87,-3.37732,-1.84782,-6.5338,-3.59117,-2.46718,-1.91953,-2.07971,-2.41344,-2.91796,-3.84433,-5.34371,-7.48878,-10.5518,-15.36,-25.6055,-11.0736,-7.59265,-5.82821,-4.40128,-2.83364,-2.58077,-2.38631,-2.18794,-2.04438,-1.91409,-1.78007,-1.9585,-3.20327,0.748606,0.251394,-6.5338,-3.59117,-2.46718,-1.91953,-1.84782,-2.07971,-2.41344,-2.91796,-3.84433,-5.34371,-7.48878,-10.5518,-15.36,-25.6055,-11.0736,-7.59265,-5.82821,-4.40128,-3.37732,-2.83364,-2.58077,-2.38631,-2.18794,-2.04438,-1.91409,-1.78007,-1.9585,-3.20327
-1112.57,0.837939,0.000722866,13,12287,0,1125.48,-3.50422,-1.48566,-7.13145,-3.5241,-2.147,-1.59412,-1.6824,-2.09316,-2.67507,-3.63902,-5.36793,-7.99847,-11.3457,-15.7628,-25.112,-11.3269,-7.43852,-5.53008,-4.3562,-2.77769,-2.31826,-2.28754,-2.54004,-2.75343,-2.71889,-2.46053,-2.26167,-2.93209,0.675757,0.324243,-7.13145,-3.5241,-2.147,-1.59412,-1.48566,-1.6824,-2.09316,-2.67507,-3.63902,-5.36793,-7.99847,-11.3457,-15.7628,-25.112,-11.3269,-7.43852,-5.53008,-4.3562,-3.50422,-2.77769,-2.31826,-2.28754,-2.54004,-2.75343,-2.71889,-2.46053,-2.26167,-2.93209
-1109.73,0.864857,0.000722866,12,8191,0,1133.81,-3.48824,-1.62524,-6.66847,-3.18269,-1.94979,-1.57647,-1.85196,-2.2527,-3.02467,-4.29652,-5.95864,-7.95162,-10.6495,-14.9888,-24.7172,-10.5574,-6.62008,-4.89082,-4.02406,-2.8729,-2.23,-2.00153,-2.29346,-2.57397,-2.46599,-2.29368,-2.52096,-3.57873,0.593742,0.406258,-6.66847,-3.18269,-1.94979,-1.57647,-1.62524,-1.85196,-2.2527,-3.02467,-4.29652,-5.95864,-7.95162,-10.6495,-14.9888,-24.7172,-10.5574,-6.62008,-4.89082,-4.02406,-3.48824,-2.8729,-2.23,-2.00153,-2.29346,-2.57397,-2.46599,-2.29368,-2.52096,-3.57873
-1108.37,0.736729,0.000722866,12,4095,0,1121.88,-3.21458,-1.27618,-7.02941,-3.61871,-2.09128,-1.31447,-1.72199,-2.31073,-3.04433,-4.16832,-5.77319,-7.82489,-10.5496,-14.8176,-24.4743,-10.4827,-6.81588,-5.17702,-4.07387,-2.5086,-2.0579,-2.08599,-2.4944,-2.79012,-2.71221,-2.52281,-2.56771,-3.36662,0.603728,0.396272,-7.02941,-3.61871,-2.09128,-1.31447,-1.27618,-1.72199,-2.31073,-3.04433,-4.16832,-5.77319,-7.82489,-10.5496,-14.8176,-24.4743,-10.4827,-6.81588,-5.17702,-4.07387,-3.21458,-2.5086,-2.0579,-2.08599,-2.4944,-2.79012,-2.71221,-2.52281,-2.56771,-3.36662
-1104.6,0.955044,0.000722866,12,8191,0,1125.65,-3.24085,-1.29933,-6.36559,-3.04132,-1.69057,-1.19159,-1.61212,-1.93757,-2.54023,-3.73266,-5.44082,-7.49068,-10.1588,-14.47,-24.3087,-11.0473,-7.08161,-5.18538,-4.03753,-2.60161,-2.23121,-2.25918,-2.52762,-2.73405,-2.71822,-2.6043,-2.73949,-3.72544,0.57206,0.42794,-6.36559,-3.04132,-1.69057,-1.19159,-1.29933,-1.61212,-1.93757,-2.54023,-3.73266,-5.44082,-7.49068,-10.1588,-14.47,-24.3087,-11.0473,-7.08161,-5.18538,-4.03753,-3.24085,-2.60161,-2.23121,-2.25918,-2.52762,-2.73405,-2.71822,-2.6043,-2.73949,-3.72544
-1103.6,0.9997,0.000722866,11,2047,0,1116.51,-3.27804,-1.27092,-6.53655,-2.95101,-1.6681,-1.27052,-1.46491,-1.87131,-2.61854,-3.80595,-5.39535,-7.37785,-10.0869,-14.483,-24.4039,-10.9941,-7.0596,-5.19873,-4.041,-2.69971,-2.25657,-2.10191,-2.32965,-2.74831,-2.97567,-2.8568,-2.75066,-3.56307,0.571309,0.428691,-6.53655,-2.95101,-1.6681,-1.27052,-1.27092,-1.46491,-1.87131,-2.61854,-3.80595,-5.39535,-7.37785,-10.0869,-14.483,-24.4039,-10.9941,-7.0596,-5.19873,-4.041,-3.27804,-2.69971,-2.25657,-2.10191,-2.32965,-2.74831,-2.97567,-2.8568,-2.75066,-3.56307
-1103.36,0.791896,0.000722866,12,8191,0,1112.1,-3.57243,-1.23699,-6.35125,-2.96171,-1.58433,-1.11122,-1.53368,-1.84409,-2.43567,-3.6148,-5.41597,-7.76853,-10.832,-15.3702,-25.2077,-10.9662,-7.37088,-5.78045,-4.62458,-2.65363,-2.11977,-2.12,-2.41502,-2.59719,-2.47019,-2.20179,-2.23425,-3.31991,0.61328,0.38672,-6.35125,-2.96171,-1.58433,-1.11122,-1.23699,-1.53368,-1.84409,-2.43567,-3.6148,-5.41597,-7.76853,-10.832,-15.3702,-25.2077,-10.9662,-7.37088,-5.78045,-4.62458,-3.57243,-2.65363,-2.11977,-2.12,-2.41502,-2.59719,-2.47019,-2.20179,-2.23425,-3.31991
-1111.59,0.985555,0.000722866,13,8191,0,1122.4,-4.03823,-0.446478,-5.86456,-2.47132,-1.06526,-0.456406,-0.745983,-1.2107,-1.97907,-3.19633,-4.88381,-7.07654,-10.0004,-14.3881,-24.0064,-11.5598,-8.12294,-6.55154,-5.26706,-2.94122,-2.16561,-1.89033,-2.03677,-2.18454,-2.0209,-1.79604,-1.9956,-3.10619,0.673428,0.326572,-5.86456,-2.47132,-1.06526,-0.456406,-0.446478,-0.745983,-1.2107,-1.97907,-3.19633,-4.88381,-7.07654,-10.0004,-14.3881,-24.0064,-11.5598,-8.12294,-6.55154,-5.26706,-4.03823,-2.94122,-2.16561,-1.89033,-2.03677,-2.18454,-2.0209,-1.79604,-1.9956,-3.10619
-1116.58,0.790864,0.000722866,12,4095,0,1133.66,-4.32645,-0.259559,-5.44628,-2.03033,-0.80777,-0.29849,-0.539137,-0.976503,-1.65456,-2.86589,-4.80393,-7.39262,-10.5672,-15.0624,-24.875,-11.6469,-7.99587,-6.36701,-5.30245,-3.2549,-2.31233,-1.81569,-1.79868,-2.06714,-2.30715,-2.22302,-2.00855,-2.69341,0.66413,0.33587,-5.44628,-2.03033,-0.80777,-0.29849,-0.259559,-0.539137,-0.976503,-1.65456,-2.86589,-4.80393,-7.39262,-10.5672,-15.0624,-24.875,-11.6469,-7.99587,-6.36701,-5.30245,-4.32645,-3.2549,-2.31233,-1.81569,-1.79868,-2.06714,-2.30715,-2.22302,-2.00855,-2.69341
-1112.18,0.878426,0.000722866,13,8191,0,1132.49,-2.32614,-1.42544,-6.44538,-3.04388,-1.69108,-1.25021,-1.81575,-2.27382,-2.9928,-4.14041,-5.72037,-7.76123,-10.553,-14.9575,-24.7111,-9.88705,-5.69883,-3.74258,-2.7838,-1.99651,-1.82021,-1.95957,-2.27382,-2.43133,-2.31081,-2.11719,-2.19163,-3.07182,0.51222,0.48778,-6.44538,-3.04388,-1.69108,-1.25021,-1.42544,-1.81575,-2.27382,-2.9928,-4.14041,-5.72037,-7.76123,-10.553,-14.9575,-24.7111,-9.88705,-5.69883,-3.74258,-2.7838,-2.32614,-1.99651,-1.82021,-1.95957,-2.27382,-2.43133,-2.31081,-2.11719,-2.19163,-3.07182
-1106.81,0.998541,0.000722866,13,8191,0,1122.73,-3.18477,-1.14168,-6.14204,-2.83471,-1.57081,-1.09161,-1.60346,-2.3772,-3.28832,-4.21267,-5.31441,-7.06831,-10.0075,-14.7632,-24.7576,-11.1889,-7.44729,-5.59181,-4.28376,-2.24872,-1.7009,-1.77491,-2.3518,-2.95559,-3.17019,-2.96496,-2.72022,-3.3313,0.50995,0.49005,-6.14204,-2.83471,-1.57081,-1.09161,-1.14168,-1.60346,-2.3772,-3.28832,-4.21267,-5.31441,-7.06831,-10.0075,-14.7632,-24.7576,-11.1889,-7.44729,-5.59181,-4.28376,-3.18477,-2.24872,-1.7009,-1.77491,-2.3518,-2.95559,-3.17019,-2.96496,-2.72022,-3.3313
-1108.36,0.928842,0.000722866,13,8191,0,1125.76,-2.51048,-0.619102,-5.53767,-2.31993,-1.10177,-0.600363,-0.99954,-1.63707,-2.58525,-3.89781,-5.51857,-7.46864,-10.0885,-14.3287,-24.1113,-10.203,-6.12111,-4.30056,-3.236,-1.97812,-1.68026,-1.75042,-2.1307,-2.47871,-2.5643,-2.44238,-2.28457,-2.81446,0.524275,0.475725,-5.53767,-2.31993,-1.10177,-0.600363,-0.619102,-0.99954,-1.63707,-2.58525,-3.89781,-5.51857,-7.46864,-10.0885,-14.3287,-24.1113,-10.203,-6.12111,-4.30056,-3.236,-2.51048,-1.97812,-1.68026,-1.75042,-2.1307,-2.47871,-2.5643,-2.44238,-2.28457,-2.81446
-1112.04,0.962817,0.000722866,12,4095,0,1124.64,-2.54524,-0.36504,-6.28439,-2.43451,-0.933844,-0.366659,-0.856687,-1.749,-2.88066,-4.23643,-5.91332,-7.96066,-10.5547,-14.6397,-24.358,-9.6422,-6.01989,-4.41963,-3.33912,-1.98969,-1.69852,-1.72495,-2.01156,-2.33616,-2.45532,-2.37451,-2.48684,-3.61811,0.47792,0.52208,-6.28439,-2.43451,-0.933844,-0.366659,-0.36504,-0.856687,-1.749,-2.88066,-4.23643,-5.91332,-7.96066,-10.5547,-14.6397,-24.358,-9.6422,-6.01989,-4.41963,-3.33912,-2.54524,-1.98969,-1.69852,-1.72495,-2.01156,-2.33616,-2.45532,-2.37451,-2.48684,-3.61811
-1103.5,0.925522,0.000722866,13,8191,0,1121.73,-2.8178,-0.370092,-5.97177,-2.37407,-0.875917,-0.257634,-1.02988,-1.96624,-3.05554,-4.41065,-6.10928,-8.09735,-10.6053,-14.6677,-24.3478,-10.1564,-6.22736,-4.6334,-3.68391,-2.03025,-1.61462,-1.70284,-2.08795,-2.41639,-2.50674,-2.46945,-2.57751,-3.47578,0.484627,0.515373,-5.97177,-2.37407,-0.875917,-0.257634,-0.370092,-1.02988,-1.96624,-3.05554,-4.41065,-6.10928,-8.09735,-10.6053,-14.6677,-24.3478,-10.1564,-6.22736,-4.6334,-3.68391,-2.8178,-2.03025,-1.61462,-1.70284,-2.08795,-2.41639,-2.50674,-2.46945,-2.57751,-3.47578
-1106.38,0.896691,0.000722866,14,16383,0,1119.89,-3.37591,-0.656097,-6.31803,-2.75665,-1.30399,-0.699337,-0.890142,-1.21736,-1.79424,-2.90926,-4.63297,-6.96855,-10.1621,-14.9349,-24.9229,-12.0195,-8.26788,-6.21235,-4.5853,-2.5865,-2.16242,-2.10412,-2.31775,-2.50296,-2.43144,-2.28181,-2.47203,-3.55179,0.652239,0.347761,-6.31803,-2.75665,-1.30399,-0.699337,-0.656097,-0.890142,-1.21736,-1.79424,-2.90926,-4.63297,-6.96855,-10.1621,-14.9349,-24.9229,-12.0195,-8.26788,-6.21235,-4.5853,-3.37591,-2.5865,-2.16242,-2.10412,-2.31775,-2.50296,-2.43144,-2.28181,-2.47203,-3.55179
-1108,0.935245,0.000722866,14,16383,0,1117.12,-3.55994,-0.676409,-6.57486,-2.77407,-1.16517,-0.613541,-0.955958,-1.34209,-1.9837,-3.11288,-4.91755,-7.37021,-10.4082,-14.7638,-24.5119,-12.1096,-8.27473,-6.26162,-4.74223,-2.71512,-2.29101,-2.31654,-2.56518,-2.68968,-2.56739,-2.40756,-2.54785,-3.52479,0.623871,0.376129,-6.57486,-2.77407,-1.16517,-0.613541,-0.676409,-0.955958,-1.34209,-1.9837,-3.11288,-4.91755,-7.37021,-10.4082,-14.7638,-24.5119,-12.1096,-8.27473,-6.26162,-4.74223,-3.55994,-2.71512,-2.29101,-2.31654,-2.56518,-2.68968,-2.56739,-2.40756,-2.54785,-3.52479
-1110.82,0.756195,0.000722866,14,16383,0,1127.05,-3.44584,-1.33,-6.22723,-3.0544,-1.96371,-1.50664,-1.30556,-1.46467,-1.96601,-2.96558,-4.53249,-6.75444,-9.80567,-14.3367,-24.1796,-9.64891,-5.98111,-4.59221,-3.89408,-3.04519,-2.63751,-2.27903,-2.00364,-1.78551,-1.60931,-1.51011,-1.63452,-2.51278,0.777393,0.222607,-6.22723,-3.0544,-1.96371,-1.50664,-1.33,-1.30556,-1.46467,-1.96601,-2.96558,-4.53249,-6.75444,-9.80567,-14.3367,-24.1796,-9.64891,-5.98111,-4.59221,-3.89408,-3.44584,-3.04519,-2.63751,-2.27903,-2.00364,-1.78551,-1.60931,-1.51011,-1.63452,-2.51278
-1111.64,0.999083,0.000722866,13,8191,0,1126.42,-4.07642,-2.0827,-7.21445,-3.88595,-2.45964,-1.93741,-2.38366,-2.56614,-2.95857,-3.99719,-5.69575,-7.81557,-10.4997,-14.79,-24.6422,-11.6705,-8.11979,-6.49412,-5.22047,-3.14901,-2.51376,-2.21222,-2.25653,-2.46714,-2.56969,-2.49783,-2.46702,-3.23013,0.656387,0.343613,-7.21445,-3.88595,-2.45964,-1.93741,-2.0827,-2.38366,-2.56614,-2.95857,-3.99719,-5.69575,-7.81557,-10.4997,-14.79,-24.6422,-11.6705,-8.11979,-6.49412,-5.22047,-4.07642,-3.14901,-2.51376,-2.21222,-2.25653,-2.46714,-2.56969,-2.49783,-2.46702,-3.23013
-1106.55,0.965723,0.000722866,13,16383,0,1125.28,-3.32091,-2.30044,-7.4981,-4.14602,-2.79411,-2.26638,-2.59323,-2.97157,-3.51537,-4.47379,-6.02866,-8.14871,-10.9483,-15.3322,-25.2243,-10.9817,-7.39366,-5.70067,-4.38173,-2.58512,-2.13494,-1.95827,-2.03804,-2.19136,-2.20697,-2.07621,-2.03264,-2.79933,0.677937,0.322063,-7.4981,-4.14602,-2.79411,-2.26638,-2.30044,-2.59323,-2.97157,-3.51537,-4.47379,-6.02866,-8.14871,-10.9483,-15.3322,-25.2243,-10.9817,-7.39366,-5.70067,-4.38173,-3.32091,-2.58512,-2.13494,-1.95827,-2.03804,-2.19136,-2.20697,-2.07621,-2.03264,-2.79933
-1112.49,0.726811,0.000722866,11,2047,0,1122.73,-3.60178,-2.35566,-7.35737,-4.23423,-3.04698,-2.51343,-2.44878,-2.83761,-3.52151,-4.50046,-5.9801,-8.15532,-11.1396,-15.6295,-25.4968,-10.8997,-7.30029,-5.73261,-4.64179,-2.59318,-1.85176,-1.58431,-1.74572,-2.001,-2.04912,-1.98512,-2.1642,-3.23733,0.653764,0.346236,-7.35737,-4.23423,-3.04698,-2.51343,-2.35566,-2.44878,-2.83761,-3.52151,-4.50046,-5.9801,-8.15532,-11.1396,-15.6295,-25.4968,-10.8997,-7.30029,-5.73261,-4.64179,-3.60178,-2.59318,-1.85176,-1.58431,-1.74572,-2.001,-2.04912,-1.98512,-2.1642,-3.23733
-1108.37,0.981585,0.000722866,13,8191,0,1125.14,-3.978,-1.41921,-6.46762,-3.28931,-2.02363,-1.46779,-1.55219,-1.71839,-2.25511,-3.48657,-5.29403,-7.56128,-10.5607,-15.0363,-24.6757,-11.5148,-7.6226,-5.8192,-4.70875,-3.4126,-2.90945,-2.57865,-2.49004,-2.45846,-2.29995,-2.16019,-2.37054,-3.38747,0.701785,0.298215,-6.46762,-3.28931,-2.02363,-1.46779,-1.41921,-1.55219,-1.71839,-2.25511,-3.48657,-5.29403,-7.56128,-10.5607,-15.0363,-24.6757,-11.5148,-7.6226,-5.8192,-4.70875,-3.978,-3.4126,-2.90945,-2.57865,-2.49004,-2.45846,-2.29995,-2.16019,-2.37054,-3.38747
